4811099.81,1873339.63,1300017.25,371259.735,152381.501,1162653.97,272011.085,1447257.31,193286.88,423780.488,972626.264,44727.3874,2475352.14,391826.219,326726.086,945646.381,54239.2639,124552.058,965366.735,438228.523,992935.256,1539787.91,1758809.38,772951.012,797266.475,99009.1722,799193.203,496359.744,567267.713,104543.663,37275.3743,753650.418,822959.524,2516044.69,1162352.52,636595.891,222897.078,90785.3713,130552.209,107220.658,794601.328,891110.987,494496.027,823008.629,1193133.89,798157.503,4575748.29,1513615.37,108291.237,24970.9122,218523.913
3000262.74,1093287.15,973568.22,185461.376,26723.6065,436443.208,103229.586,863173.31,100115.182,117552.878,307132.222,22387.9727,1230066.24,175289.374,80267.8301,509626.593,16832.2382,83839.4054,499741.626,176487.06,327575.122,814004.313,1204924.84,407025.645,517627.964,31802.3972,424181.93,280910.802,327027.821,45527.2762,15336.1789,206352.857,388070.675,1567804.21,611904.932,23057.1386,99808.1259,17142.7752,36075.1499,47588.1199,604971.651,499846.334,111519.379,558602.545,589844.352,460959.387,2174098.02,673883.614,52080.3007,11945.4156,68265.9292
2108373.96,588476.863,598019.743,83842.4068,13345.05,286199.515,72176.577,694883.933,44479.7192,20684.7093,90395.464,7593.03664,774735.436,40631.3656,15930.4192,184250.078,13351.9471,49701.6699,296808.661,113173.655,272128.724,519841.946,837410.72,234517.169,266083.976,23222.386,115388.097,207140.497,161781.713,27506.4758,10846.5141,125102.919,176524.969,1075999.11,425653.16,19657.3379,35701.2906,14559.9429,24236.6914,30131.3748,330715.273,219028.943,32620.2869,299702.222,316304.072,294253.365,1221223.45,368266.785,27601.9536,10937.9745,39978.2327
782109.54,313308.75,196128.672,20540.0258,5491.90091,45840.6425,18230.2752,226290.742,24077.7107,5775.54286,33997.9128,2520.29817,202897.279,10763.1903,7333.89326,30679.9347,6590.14174,19443.1778,178607.02,28737.0967,74269.7218,267440.901,272670.875,66156.6006,74581.3395,10469.3219,48171.6628,43041.382,67933.6988,9306.11071,9176.72002,50113.0093,82558.2125,681109.408,155999.706,17151.1769,17224.6757,6445.95637,19085.0426,20537.2557,88445.8594,80181.1684,10884.71,36718.6914,100056.941,92973.9381,354481.34,115288.512,18842.3574,10177.9707,24089.8273
11910.6292,22053.8372,5314.11207,694.832048,1652.91287,7556.06961,5536.75593,16747.4304,4163.38178,975.890421,4274.94006,1313.08002,15157.5692,2533.73059,6320.70428,9931.13217,2332.06586,6525.00934,18909.0861,2324.56464,8265.60804,8898.25584,11555.6762,7111.38819,8464.89503,8624.2207,9890.90714,6037.55328,5934.11687,6343.24135,8462.29858,4646.92262,17496.5663,73128.9856,14297.1653,15596.0664,10153.8615,4360.39869,15703.4064,17168.7817,21873.2263,18426.9935,5859.40379,6269.40119,28234.5615,6190.6754,65849.9156,26707.1405,14448.8226,9304.56135,21793.7225
385.646818,448.955453,487.498122,372.404981,1350.37839,1097.27842,2036.46424,970.615424,1109.19726,813.184437,1021.69506,1186.03184,1247.82829,2085.26408,5625.61066,4746.90061,2197.64148,4641.94168,2197.08046,1817.85913,2969.61368,2367.65191,1984.84402,2749.83593,2478.63104,7739.47181,5747.2824,3026.17696,3141.1956,5189.76363,6430.14914,3402.0708,6881.88747,9780.48124,3825.45704,12490.8109,7893.87177,3905.5097,12867.6045,10213.1506,10234.4032,9460.47376,5118.12568,5281.02154,17852.8871,5541.44896,12133.9321,10058.7212,11936.1109,8428.28148,17544.7391
231.275278,264.290595,368.259454,358.068712,987.479496,885.987845,1840.58882,855.460763,1063.43185,780.827288,945.771193,1160.64255,1085.73738,2034.09912,4593.12687,3567.89562,2037.32657,3963.99211,1844.44979,1731.15095,2832.38762,1972.4507,1910.6933,2589.38898,1973.73866,6149.90547,4576.06864,2858.62264,3041.02232,4369.99078,5769.52848,3201.10165,5675.65337,6338.43644,3590.30485,9294.86764,6433.67784,3813.20233,10310.438,9270.73862,8665.50214,7383.13183,4935.49612,5040.50198,16177.8828,5170.83583,10830.8018,9079.70773,10321.5117,7394.24291,15165.9024
229.883099,259.699933,339.640431,340.596061,726.793476,879.561742,1563.96037,834.363062,1023.92314,774.000264,940.998729,1053.72005,1082.21091,1955.83577,4210.75213,3404.61608,1859.04421,3578.08961,1723.6983,1715.25581,2511.33968,1924.67925,1862.88768,2411.90575,1898.19421,4288.62385,3855.30936,2810.48987,2983.66753,3565.84315,5597.95345,3076.68245,4928.83344,5201.44204,3527.30833,8059.81256,5340.13317,3715.00641,8339.11597,6441.20903,6948.96075,6125.80826,4831.32624,4929.43163,11179.241,4883.75603,8864.94308,7868.83642,9367.22884,6931.60388,13291.0272
228.98963,255.423717,317.406425,326.563894,643.997242,816.857463,1469.56058,807.885615,925.998857,770.558397,935.380425,977.522343,1078.49469,1883.76162,2910.56313,3071.84377,1810.50016,3292.81891,1687.43768,1686.58307,2279.82079,1890.82057,1826.49347,2312.76444,1847.00049,3354.41184,3204.11291,2699.87165,2871.39746,3271.9492,4931.28864,2988.2264,4485.6099,4501.23723,3420.15587,6082.82133,5063.77417,3679.12666,7530.054,6113.04686,6345.6272,5315.30728,4715.65687,4824.1919,9577.31808,4860.76188,7907.25479,7277.346,8433.11436,6334.33322,11527.1253
226.305656,252.72184,305.262835,319.605064,587.367367,660.77026,1056.55803,772.877005,865.445227,766.718718,930.1415,959.418606,1051.47136,1724.8301,2448.43049,2522.38018,1665.0537,2853.06259,1654.73423,1672.82765,2111.42499,1839.73061,1788.96156,2145.67239,1793.20336,3115.27991,2762.50894,2573.79806,2678.11746,3083.60453,4183.78732,2895.86863,3840.28814,4008.01169,3277.95803,5967.69542,4580.95432,3652.8714,5787.67828,5520.87226,5609.64121,5078.53999,4593.22809,4698.9096,9305.78301,4840.82596,6558.19534,6842.08271,7464.58941,6099.54169,9169.64911
