501.932805,571.065164,496.262961,494.509031,486.874499,496.610959,545.483489,549.941029,506.410345,551.858368,511.72242,516.58511,486.23679,502.265478,561.543059,528.439737,530.951131,521.296594,560.940646,519.370174,546.235769,527.975009,500.563193,564.365029,503.185428,534.859051,528.997923,528.266073,518.551172,548.252972,561.854077,522.262378,514.161123,538.055529,526.115053,546.047541,497.703146,550.907564,555.488046,533.411711,539.552441,549.579764,558.976835,606.137691,557.157972,504.727725,538.216633,531.898944,575.502694,500.234855,518.318419
375.214056,407.030621,366.180175,397.514432,393.054303,406.539639,459.040657,419.108658,428.484844,466.541868,400.314509,412.592029,408.161398,441.188817,435.105819,405.793863,402.546835,401.320115,441.045322,391.74218,428.379652,426.512283,417.531011,443.324451,417.954344,446.379479,411.658605,426.615868,416.794334,455.008141,414.731277,390.485335,433.588401,415.405284,415.778663,444.678665,375.777602,463.822821,437.152878,410.723654,393.963731,412.438659,429.77912,434.493542,439.787954,430.903649,447.399339,403.22467,490.378817,439.11411,467.413068
319.657172,355.515488,331.606505,344.199747,306.722533,356.609114,386.195398,358.563212,361.403913,367.652963,335.987586,349.403638,352.599032,358.988133,365.949484,335.254438,359.936661,331.895023,367.12314,334.656261,348.931907,363.087239,346.396475,385.392675,371.319683,396.047552,354.90118,387.842618,364.404123,376.588879,350.985167,325.976756,374.77852,377.244232,361.509299,380.80602,341.923369,377.814217,347.746118,368.681744,352.063023,355.228684,358.415408,387.043762,358.208012,370.452834,393.184813,342.05512,396.746014,380.833345,398.293936
250.620245,259.609775,260.447175,269.814549,237.325032,279.444297,287.648359,296.096551,265.68002,270.757527,265.805149,257.682911,282.332837,280.044697,300.984942,265.943586,287.639197,268.745889,291.498139,273.710318,268.607545,313.024608,271.442658,300.727554,299.835572,320.333508,284.304192,293.66439,317.7293,312.572548,302.643672,277.673126,323.046833,320.954494,275.465704,277.455866,272.454094,303.023936,295.59417,284.678434,316.157333,291.02557,290.328129,303.242155,309.58566,293.88402,312.329776,291.235396,323.285885,298.988679,310.48746
182.990891,194.109638,188.456771,205.375806,188.087022,207.013909,212.722691,209.876359,205.208545,213.416,196.910996,203.143032,199.441498,211.601308,211.485278,212.945591,223.101389,215.181136,229.83248,209.791826,209.857877,229.315689,215.993599,224.292417,231.933162,220.59327,223.013144,239.191632,241.30777,234.699135,229.165885,225.225547,236.2132,228.997365,229.102888,230.654275,224.959132,235.981055,228.518807,236.415846,242.880359,232.788741,234.755668,235.701685,232.306666,239.23794,242.987216,239.348626,242.280924,243.934829,239.116209
168.569489,170.118737,171.836888,173.459645,174.805834,182.707675,184.33028,185.333756,185.983541,186.824732,185.538401,185.999626,187.170768,187.795729,190.075345,190.209658,192.935667,195.494069,199.572237,197.157588,197.669334,200.474615,200.182262,203.590596,204.569373,205.457054,205.249203,206.971486,210.304559,208.094964,207.976608,209.280756,209.933347,210.539769,210.677498,210.377194,210.891952,214.229102,212.363829,213.358172,213.766674,215.08069,217.567803,217.072504,218.977248,220.337556,221.08483,218.67303,221.050882,221.874554,221.670515
167.302545,168.309053,170.232791,170.394588,173.294043,180.52008,182.336736,183.310117,184.205192,185.264827,185.135029,185.141405,186.182863,187.087464,188.233975,189.109468,191.22942,193.218876,196.456942,196.079321,196.12353,199.109623,199.052119,201.333871,202.242944,204.10499,204.109907,205.085272,205.245481,206.165152,206.220582,208.02279,208.0842,208.198485,209.085397,209.100095,210.011755,210.391879,211.045174,211.079683,212.104679,214.045135,216.002891,215.989389,217.975754,218.080021,218.172729,217.952265,218.993683,220.137091,220.051227
167.167727,168.159462,170.147285,170.156882,173.137132,180.148051,182.101619,183.100341,184.081138,185.083355,185.070393,185.0684,186.062173,187.054648,188.06644,189.049389,191.06239,193.042098,196.04161,196.017299,196.018369,199.000321,198.994825,201.026169,202.004101,203.987435,203.973565,204.97044,204.991546,205.972132,205.987444,207.953596,207.956945,207.974568,208.955299,208.952949,209.944182,209.965269,210.946418,210.946221,211.941712,213.931625,215.91509,215.915077,217.898891,217.914268,217.921069,217.899204,218.896577,219.903665,219.90067
167.153419,168.148774,170.138364,170.138631,173.123382,180.092449,182.078,183.074949,184.068018,185.064284,185.062397,185.062252,186.057209,187.051754,188.04948,189.042082,191.033776,193.023161,196.008722,196.007263,196.007137,198.991447,198.99101,200.985075,201.97787,203.967273,203.966254,204.961268,204.962904,205.95715,205.958385,207.946062,207.946356,207.948482,208.941342,208.941628,209.935869,209.937691,210.931768,210.931904,211.926304,213.916042,215.90567,215.906034,217.89548,217.896451,217.896817,217.895447,218.890477,219.885562,219.887133
167.152669,168.147545,170.13732,170.137538,173.122358,180.087325,182.076908,183.072227,184.066943,185.061915,185.0618,185.061818,186.056747,187.051523,188.046804,189.041677,191.031537,193.021494,196.006264,196.00625,196.006266,198.990765,198.99084,200.98138,201.976126,203.965949,203.965829,204.960754,204.960879,205.955818,205.956016,207.945588,207.94563,207.945818,208.940542,208.940674,209.935456,209.935709,210.930576,210.930702,211.925436,213.915195,215.905059,215.905413,217.895007,217.895148,217.895251,217.895162,218.889955,219.88453,219.885323
