1.66415729717648e+48,1.59514355797772e+58,1.1435768710519e+52,1.56183611294074e+53,3.0246678569324103e+50,6.66766990098447e+51,1.19403518924123e+62,2.84769216741615e+58,4.86641024142671e+61,3.71643627967529e+57,3.95894033092058e+47,6.94765850060762e+57,3.76467350976231e+54,3.01601507022631e+55,8.77687203222271e+49,4.8085514137100003e+58,3.99125535991704e+47,7.59100419509665e+56,3.21946143000968e+53,4.04845248131692e+60,1.0016584592612e+55,5.30133993475517e+55,4.7768658761039403e+58,1.66331318685139e+54,3.84176597385762e+53,1.03899630098459e+57,5.23567685609842e+56,4.00644653545154e+60,1.74502486140349e+51,8.69223017420964e+52,1.1107078413162701e+58,2.90089447300894e+50,3.2213782587921695e+48,6.97317870506774e+54,1.60347340189799e+55,1.3911142333355e+54,8.80625345623872e+57,1.60745706118934e+51,1.27856406794462e+50,1.36001418990487e+52,7.14590913280842e+43,4.65965117585753e+57,1.28772865426804e+54,2.88876662816725e+56,9.239642602828819e+52,1.1169940107466701e+56,4.2907282442073e+55,1.3910445050371e+47,1.10478304807514e+56,2.3111025353249897e+59,5.15229878006833e+57
9.889527409535108e+37,6.2308014288415e+46,5.02569368957901e+43,1.69066732687698e+41,3.8886359876778805e+39,7.123023990244851e+39,7.97028315454531e+60,5.5217584349972797e+45,9.332634718371629e+45,1.74682235185909e+44,2.7275134610114e+39,2.73393805462851e+54,2.37643925115073e+46,3.06760174972603e+41,2.96087635520368e+39,6.17010845092451e+44,8.46435885084557e+34,6.39722686368131e+45,9.742883030878228e+43,1.0326010285033401e+50,1.25575577209375e+42,7.610975171870279e+43,3.8483217177191e+50,1.66331318685139e+54,1.35710794435227e+51,5.57394127448561e+48,3.78802158681106e+45,2.25919647975953e+44,3.01939023357022e+33,3.08893965553038e+43,4.95189637568864e+45,6.71411830809996e+40,8.269352472657741e+39,3.0938755935809003e+43,1.8702086146313401e+40,3.1682247806350396e+42,5.47243788447206e+54,1.5021026607605198e+42,4.96948775696425e+38,4.90987678017496e+45,6.75537110944111e+35,2.00469149689765e+44,2.6215254766629e+47,6.03471771291275e+49,2.9085635346623402e+41,1.30231412543753e+43,4.45275035332931e+42,3.03981357489862e+35,3.3509401189564803e+46,8.52572777430241e+44,9.19401530369282e+39
3.11037695811545e+27,1.10049840963623e+38,1.54460301260278e+36,1.35415350964929e+30,1.64093597307692e+30,2.38556731895896e+27,1.86745354077766e+50,2.81801819889157e+37,3.65328526866627e+42,7.33043503997298e+32,4.46615527845919e+28,1.88200191801263e+42,1.1171634677328e+40,6.1801520648207e+28,5.25475296939885e+26,2.74642629303388e+36,9.25361611215664e+24,2.46874937018029e+36,1.44448481778158e+31,8.690840233025149e+43,2.93967833287691e+31,5.0617058222857995e+36,1.34987044701743e+37,3.78605706077402e+50,1.35710794435227e+51,2.78167579498289e+36,1.12459584278979e+31,8.00257928634911e+30,4.41913017108231e+25,4.08898117283421e+33,7.53130034599783e+34,3.46300082584699e+30,1.39516400076526e+30,1.75693620410836e+32,2.54112874864788e+25,5.43401472516321e+30,5.17732514268394e+43,1.47921004807102e+34,8.5903480769099e+28,9.03559399439282e+33,1.12926778582642e+27,9.24252483766483e+30,4.10446620632878e+33,8.38375258311368e+36,8.58197616790986e+28,8.66860974188109e+32,5.77344623966029e+28,1.58214366869354e+28,2.49403486906458e+35,2.68174396888363e+33,1.19225049159993e+29
4660568235151277.0,5.16666227831642e+22,3188046144824.0,9.03803038591773e+21,3.3841983630015273e+18,2.5175233487787776e+16,1.05183910641166e+46,2.54091757530916e+22,3.65328526866627e+42,1.2199011462441843e+18,1138697388065539.0,1.382347836661e+23,2.43263022280124e+20,2.9334147169521926e+17,6.323681361493985e+18,4.2185036573659576e+18,1.1088710325083012e+16,2.31967751923959e+24,9.447328977864291e+16,2.78679754235679e+29,94561475422397104128,1.82581464065296e+25,7.08228928121831e+24,3.58247835363725e+30,3.52566683514006e+36,20670344662668378112,36469765103642783744,2.454209839339022e+18,3348818178845819.0,5.15494617571304e+22,1.99287006355093e+24,18965946708413313024,1.1016383603544711e+19,1.11394173482432e+23,2.0044257965367344e+17,1.1905324856063536e+17,1.32709477576627e+26,1.16170265216578e+25,5.23083456116312e+21,2.958640334603727e+18,1.3136416085906472e+17,3.22288718069717e+21,2.84623570905289e+21,2.27762385503051e+24,2.8313752304868613e+18,1.7158346425687784e+16,4.853392859175327e+16,1106721739601045.0,8.711418690262e+22,4.57476099395528e+21,1.5474776112474344e+16
364.0,171787.0,241354143.927799,8772.0,44672370.0,413.0,9.10474890181333e+29,4342.0,4.37578004599474e+28,25869589.0,74.0,10572676.0,8367848508.0,136.0,198600114.0,464.0,8684.0,597572.118534679,14114186.0,664320582090.0,122838863,19017.0,5966.0,219290709.0,87089.0,4343,1230,167157.0,18218.0,48693828.0,41189512627.0,33238913,17179.0,17244343560.0,4482929.0,1225.0,119225277.0,5579.0,182336.0,3274.0,1155.0,6580.0,18112.0,3240.0,206119.0,1663.0,748.0,142.0,36272909.0,30144.0,3395.0
0.0,0.0,199.0,0.0,0.0,0.0,4217491.0,0.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,6.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4634252.25200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4634252.25200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114186.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
