19773754000.0,20299802000.0,24221641000.0,22073129000.0,19169142000.0,17470808000.0,27286375000.0,25739285000.0,26771446000.0,22539185000.0,20883385000.0,21901269000.0,20884727000.0,25402247000.0,21502701000.0,26350731000.0,26453222000.0,23188545000.0,23641097000.0,19492196000.0,20377033000.0,25235435000.0,23536556000.0,21234287000.0,18542161000.0,28306654000.0,20440871000.0,25562950000.0,26971858000.0,23115596000.0,13317070000.0,30132543000.0,26065628000.0,27002025000.0,23657735000.0,27330146000.0,22422749000.0,22038944000.0,25828790000.0,21542065000.0,12732467000.0,24491726000.0,19956144000.0,24361673000.0,18180773000.0,23193497000.0,20724051000.0,19377007000.0,26490212000.0,23828072000.0,24019411000.0
9620888000.0,9782046200.0,11568305000.0,11418821000.0,11896884000.0,10054561000.0,9358539700.0,12415659000.0,11669626000.0,7963944700.0,11480111000.0,8371442000.0,11277279000.0,10119636000.0,10170666000.0,11994586000.0,11762906000.0,9583111400.0,9942045700.0,13353628000.0,8930600500.0,9650685100.0,10530565000.0,9213679200.0,4908822600.0,9765860800.0,8134651000.0,8832087600.0,8237277500.0,10033180000.0,10770219000.0,10570211000.0,8962235700.0,8639793000.0,11836650000.0,9708774900.0,10808786000.0,10294817000.0,10073275000.0,11346665000.0,9339895800.0,11004179000.0,8088464300.0,10408842000.0,12232985000.0,9172898600.0,11947019000.0,11531093000.0,11194587000.0,8795921100.0,13406463000.0
6175210800.0,7106042100.0,5866766100.0,5380839800.0,5327598900.0,6073046900.0,5854901000.0,5580537100.0,6076825800.0,6211507700.0,6217940100.0,5766037400.0,6829826400.0,6049864200.0,6143271900.0,4630791100.0,6250625700.0,4329989800.0,6391341800.0,6454833400.0,6009580600.0,6682438100.0,5258165300.0,6466928700.0,4908822600.0,3777645400.0,6506931500.0,5919241700.0,5822335800.0,5826177300.0,6246020100.0,5675373300.0,5877294400.0,4503109900.0,5367717100.0,3901228300.0,3739801100.0,5497416800.0,4557228900.0,6339124000.0,5151422500.0,6100255100.0,5021419900.0,6555466300.0,5305840300.0,6332676400.0,7181829900.0,6301467300.0,5667935300.0,5651297200.0,5543637100.0
1725446000.0,1730818400.0,1842659500.0,1809850700.0,1705296800.0,1169058700.0,1671091200.0,1375266300.0,1428459800.0,1462266400.0,1863720200.0,1707650000.0,1966834400.0,1749255700.0,2059042600.0,1553728400.0,1331997900.0,1729878100.0,1414886600.0,1601103700.0,1811824400.0,1622854200.0,1490828000.0,1641515500.0,1799431200.0,1704347400.0,1719866400.0,1635332600.0,1777529900.0,1733849400.0,1500409700.0,1497802500.0,1665811100.0,1641023800.0,1055001800.0,1565647700.0,1601320400.0,2011107000.0,1136401700.0,1410637100.0,1345149400.0,1915826100.0,1919472700.0,1781411400.0,1833132700.0,1689351500.0,1433331200.0,1425009000.0,1535045800.0,1814882000.0,1446665600.0
92294671.0,94730577.0,84376140.0,92828167.0,92743238.0,93303601.0,99669547.0,103468940.0,82085999.0,105006130.0,84504680.0,91774401.0,89484029.0,90391819.0,93551049.0,96506410.0,90120599.0,94248721.0,100122460.0,96377905.0,103920280.0,84681879.0,92899457.0,97091927.0,103430040.0,104460820.0,77426065.0,87845069.0,87904330.0,90706329.0,83257695.0,96125183.0,91197475.0,90760584.0,86827879.0,89706753.0,81991484.0,89067512.0,89265733.0,86393851.0,88108547.0,93922861.0,105344910.0,83389810.0,82111687.0,92517346.0,88149346.0,77413305.0,64263565.0,83150158.0,84707430.0
533473.07,507201.78,600904.5,489515.02,575296.36,679515.4,607298.77,656548.13,654267.93,463563.56,492524.88,548897.3,605665.68,613480.76,577756.6,592575.65,636854.85,649105.69,485579.73,600884.92,670997.52,540811.41,570089.36,614019.71,449167.92,523014.2,493102.12,518374.16,614709.82,658622.66,595968.27,591310.73,578919.24,748458.65,560919.24,510050.46,577854.41,566076.68,544812.92,523076.3,562980.69,570491.63,523392.3,569915.42,647313.81,477419.11,638219.38,514053.43,719805.12,455721.18,655921.47
15118.584,12918.399,12270.448,10826.242,11468.784,12993.271,12712.346,13537.392,13370.931,10615.54,13797.543,10788.789,12069.513,15597.778,12068.702,13575.241,16132.423,12104.244,14066.471,11658.189,18007.894,14795.041,10146.019,14884.34,10535.683,11578.182,10483.105,16493.458,13833.994,12825.123,12136.194,11901.886,10771.116,12938.913,12103.577,14266.708,11113.5,10904.558,10355.229,12018.761,15686.869,20126.998,13092.311,12634.8,12601.242,11835.319,12947.003,10669.556,16533.186,10523.527,11015.312
3938.0296,3220.0602,3492.357,2949.2814,3139.2653,3687.1022,3430.9735,3828.9638,3482.5798,2958.163,3969.2161,3404.7584,3324.2494,3745.2959,3213.0734,3233.6512,3721.3948,2892.6946,4036.9231,3322.451,4254.2016,3359.268,3444.1121,3659.8107,3007.432,3441.7036,3043.0083,4205.2344,3153.741,3319.5598,3067.3016,3286.9005,3069.6959,3239.438,3418.5356,3371.4266,3393.5832,3283.4497,3404.5354,3009.337,3677.7548,4039.5347,3188.0774,3500.7981,3205.3442,3202.6689,3736.0006,3635.856,3549.7282,4098.7869,3372.1739
2550.2096,2778.7376,2943.1273,2338.4562,2455.4478,2700.2608,2636.0033,2671.2987,2544.8581,2330.594,2759.2392,2649.6933,2640.8099,2649.6914,2449.4445,2547.184,2760.8776,2268.4285,2760.5119,2576.1866,3150.8294,2698.8681,2781.6209,2608.2906,2337.8789,2678.887,2533.7534,2956.3703,2270.9846,2537.6319,2292.3346,2578.9126,2363.5773,2435.3025,2630.1851,2384.4838,2674.8365,2466.6995,2528.2307,2216.7262,2602.2331,3018.2352,2311.4523,2296.5082,2672.503,2538.8505,2909.2296,3109.898,2404.9597,2909.6714,2775.7022
2439.6461,2424.9977,2889.5806,2224.6945,2328.8608,2419.4413,2466.6708,2350.3734,2430.1361,2270.5411,2589.3691,2264.4799,2378.2926,2449.1953,2348.5086,2502.3493,2609.1161,2130.3666,2396.8963,2446.1918,2918.7271,2574.9137,2704.9935,2504.4551,2292.22,2545.9458,2379.7519,2798.8521,2224.0251,2344.7334,2209.8512,2486.0022,2307.2269,2386.8491,2586.3754,2305.6395,2596.5596,2393.68,2335.6752,2170.2395,2411.0258,2969.0212,2166.5207,2194.7065,2494.125,2395.1804,2795.818,3045.6134,2344.7532,2732.0139,2568.0959
