34528.637,37119.398,32819.875,36829.707,33431.6,31988.205,34584.682,38326.663,33239.416,31963.333,33844.958,36182.286,33981.48,34930.5,33447.764,37552.474,38549.418,34740.582,37659.928,32567.16,32429.764,35764.783,34297.057,38333.598,35890.531,33775.778,38527.593,30852.995,35403.041,38353.219,33846.269,32240.188,34813.031,40107.015,36232.676,36813.98,34603.701,36324.392,34811.366,38385.066,34737.52,33775.309,36296.155,30568.27,32781.249,34031.5,33561.577,35419.594,32384.173,36364.377,32389.066
26312.363,27304.821,26256.598,25454.763,25124.133,27095.794,28893.162,28974.037,27521.44,27642.131,25757.778,25686.22,24893.322,27399.978,25419.304,27278.081,30156.023,28021.269,24609.749,23814.446,26412.086,25139.922,27602.101,25938.852,26098.18,27062.828,26320.483,23933.345,27188.196,26032.44,25230.278,25918.536,25458.588,25565.053,24990.859,26009.475,27632.884,26893.887,26684.961,25565.094,27463.9,28264.414,27523.771,24713.503,24369.694,20953.104,25658.571,25298.156,26683.553,25244.229,26226.511
19628.152,19438.534,20218.187,21472.608,18554.151,18039.967,18383.14,21234.88,21235.754,21133.946,19138.476,21298.778,17576.728,20076.702,20877.57,20133.844,19330.493,20487.158,19798.802,18123.856,19101.736,20140.634,18076.139,20497.24,18867.239,16622.095,19888.779,17588.363,21075.926,21022.98,21106.952,21009.023,19890.829,20416.623,19791.518,19938.397,20032.764,20817.28,19871.752,20470.933,22373.633,22039.13,21752.704,20189.642,18483.92,19310.951,20930.382,20152.281,20790.858,19530.644,18127.337
9841.9773,10551.398,10475.309,9426.2688,10133.624,10045.664,10152.428,8099.8658,11161.47,10653.849,9857.6849,10792.915,9744.5555,10700.657,10458.86,8715.4667,10609.304,10479.275,11100.927,9184.5652,10280.05,10234.53,9351.2868,9262.9298,9322.152,8929.2474,9165.163,9776.5207,10122.773,11024.12,10454.523,10653.7,9504.3428,9767.5619,9438.5783,9221.8877,10398.929,9944.8651,9480.0785,9695.2475,10561.114,10999.883,10418.739,9957.4582,10403.113,9255.3647,8916.4122,10435.325,9542.7251,10944.455,10385.834
1419.3188,1402.1495,1470.3645,1336.6905,1410.9983,1357.9828,1383.6832,1373.6048,1367.7346,1412.8521,1481.3737,1426.1246,1332.4685,1319.8832,1446.6178,1327.7966,1477.3526,1440.2461,1467.0541,1402.7824,1379.9619,1425.9728,1322.1971,1385.8628,1422.536,1346.926,1382.0425,1369.3523,1459.8955,1412.3345,1330.6669,1388.4487,1396.6781,1385.7465,1443.2995,1427.6615,1259.2687,1321.7225,1452.114,1458.9936,1385.1854,1309.5204,1302.645,1459.7357,1386.9783,1417.9762,1339.3053,1506.2746,1428.5047,1437.2284,1374.8985
635.92744,609.46655,621.28577,621.22822,611.44636,607.00605,617.24829,629.1685,637.02491,630.90245,626.78754,607.93573,608.57924,630.65571,606.96321,622.1468,630.01118,615.65106,641.57371,631.49909,607.82161,612.64065,617.14663,609.80315,622.86086,618.7661,619.6544,647.40166,625.69453,624.10257,608.12167,616.58493,634.59418,626.85982,632.16476,610.10407,621.89062,623.64448,611.36592,609.69293,607.19153,626.01477,602.31984,627.42203,611.24354,603.03203,603.0043,609.78381,607.20283,646.41388,609.34923
549.56816,546.54383,550.50321,559.14081,551.00436,551.74962,547.62275,555.13029,550.85104,582.84258,556.95871,550.10647,557.69466,584.49219,555.27972,556.3679,548.18351,550.24633,559.33597,561.16408,549.46638,546.51122,555.6791,553.75851,533.78998,533.41046,554.20859,540.06024,565.79365,523.7614,549.73135,553.2286,560.16881,582.52124,551.61132,546.46625,531.92736,557.35398,556.15704,550.76,549.20697,588.09203,548.5359,531.1901,551.32997,550.16302,550.9502,549.75941,548.16748,539.80293,546.74762
522.03879,536.4796,534.21609,540.44497,540.76951,538.32731,537.26695,542.73604,528.74614,578.58574,543.16818,540.05963,546.26625,579.2708,540.44685,542.97776,539.93134,523.61968,539.35006,542.36047,539.47097,534.97364,542.98439,541.85988,528.04521,523.26051,542.24677,520.17836,548.93136,486.75424,538.89817,542.03174,545.27729,577.98478,542.96826,535.19806,525.00294,543.36574,531.56417,538.04034,537.14845,579.82388,536.7484,487.77913,540.39583,542.09813,527.27409,540.37799,527.78454,512.99296,535.29865
517.22781,530.4867,517.71642,536.87619,528.77954,536.00007,531.48623,531.61693,521.84081,577.07425,533.39623,528.06522,531.18043,577.30424,529.301,533.31819,535.55034,517.77106,536.48846,537.57141,529.61039,527.00705,532.7007,533.29931,524.08691,521.97646,532.23067,494.29863,543.55606,481.09602,526.86347,531.75386,532.64483,576.47273,531.72124,517.84121,522.63712,534.08863,522.56532,531.82402,530.35633,565.70126,529.87253,482.58406,528.87575,537.26492,523.26143,528.80509,514.58527,492.35652,517.15214
515.28934,524.4892,516.11023,535.25573,526.50501,528.1283,524.63794,527.42861,509.61041,576.86846,527.12722,525.61291,524.68554,576.88749,526.2111,527.44243,531.86003,514.56365,528.27871,536.04767,526.70679,524.98868,527.08471,526.89948,522.58876,521.67241,526.97323,488.37824,531.92755,478.70848,513.29691,526.81141,526.4736,576.16594,529.31726,511.16377,521.7235,527.50731,516.81737,523.97807,524.51244,557.90257,524.54219,479.44853,525.37098,526.94592,520.97245,525.38314,510.63199,485.81166,511.35968
