6109.8779,7619.9802,6335.8302,7867.2536,7271.3982,7582.9933,6379.6268,7163.9274,7780.7761,6933.0238,7542.3498,7665.1882,6888.3432,7360.4159,8565.6264,7984.1298,7838.2684,8315.0272,7609.5851,7682.5281,7868.5385,6816.3376,7774.3395,6926.2295,7723.2469,7589.1184,7757.8788,7682.7376,6112.7335,7638.4827,6948.9541,7258.1113,6564.1557,6415.082,7558.5833,8716.371,7143.4399,7613.6966,7859.3181,7104.1726,7577.9539,7392.0902,7688.1453,8152.5632,6484.3157,6491.8315,7824.5419,7639.7095,8186.2482,8373.0936,7826.6056
5332.2893,5571.2273,5462.7474,5039.5374,5077.3265,4429.9403,5163.0544,5535.7491,4921.1461,4895.4677,4355.1516,4295.9991,5702.9471,5575.6417,5200.8964,5717.699,5049.5126,5851.3823,5239.028,5157.5146,3941.9433,4871.8188,5420.4574,5899.759,5145.9712,5819.793,5144.9331,4226.2668,5922.2571,4664.4539,5280.3064,4986.3543,5163.2786,5210.0655,4087.5547,4987.2854,5707.7689,5217.4367,5435.4668,5069.8015,4662.2282,5376.9795,5578.1079,5046.8639,4775.4564,5613.7238,5286.779,5201.8376,5298.8689,5537.4277,5213.4063
3904.9574,4260.2824,4072.2904,3305.9429,3932.1467,4136.774,3956.9068,3834.974,4330.656,3814.4604,3745.5215,4011.1447,4002.2506,4150.8321,4085.511,3804.0458,4080.7609,4465.295,3905.8144,3861.7907,3834.2486,3767.5285,3822.8737,4278.9291,4207.4126,4120.3269,3670.2233,3543.8995,3987.758,3834.5847,3675.0146,4317.0,4512.2679,4020.6869,4087.5547,4435.2273,3771.5352,3997.9214,4146.011,4353.2261,3961.6039,3916.4952,3970.0567,3658.9957,4107.3821,3852.2305,4075.1471,4184.7816,3938.1206,4000.4026,4064.3149
2230.9178,2267.6539,2267.9056,2269.037,2113.1454,2222.9532,2312.173,2348.3328,2354.3262,2361.4574,2226.3397,2217.8823,2160.1316,2412.9898,2408.2301,2411.4286,2251.7554,2213.6692,2067.5128,2075.6992,2408.7261,2292.6074,2063.8607,2451.9213,2181.8618,2376.1938,2274.6687,2327.3728,2318.4546,2408.739,2491.6357,2155.4338,2284.9242,2212.4785,2299.0696,2525.2363,2254.9166,2320.0938,2363.7254,2132.7627,2043.368,2295.0404,2375.171,2171.3143,2379.3305,2345.8352,2007.1558,2550.1411,2038.2315,2337.8525,2108.2403
869.95902,895.54988,850.31834,853.54256,882.98928,851.09033,889.67073,861.32499,849.30413,933.32316,852.79137,877.61086,872.63384,866.35026,879.62404,865.56803,843.38053,875.4126,859.01991,855.1188,856.17366,853.84241,859.87937,879.82998,853.02651,904.71074,881.39491,844.26405,881.6612,898.24217,887.88954,896.96272,881.14894,903.72969,847.06129,906.1275,850.08728,873.18028,920.91036,865.14923,855.46768,822.12232,872.73928,831.95876,853.36582,835.87843,798.37675,884.69605,838.03323,852.99354,850.07346
628.62048,650.33634,638.99837,632.31222,684.15289,637.65486,618.50262,654.48863,623.59055,658.08288,648.14762,636.34781,633.457,617.09025,638.37743,642.01319,629.01584,664.43767,631.84358,654.8187,627.08449,632.8926,643.17961,633.88666,666.46379,625.85566,649.7071,639.903,657.55461,622.97149,648.68703,639.0312,637.30262,630.78675,631.04006,658.92071,626.49015,626.23605,636.69463,637.11113,631.47216,605.90128,614.52241,615.00466,625.18921,637.27144,633.24396,624.76268,627.01883,658.23508,639.69446
581.63883,602.72246,606.2233,603.0325,641.12926,590.66083,574.06287,602.59816,583.30632,620.78038,614.40732,601.42794,586.35277,578.91569,583.6308,592.85954,593.70885,628.03175,598.60534,618.76356,584.59588,593.71298,610.14911,592.24994,630.18514,575.82833,594.70143,604.75903,616.47483,585.59049,612.74385,603.49122,594.68951,588.94994,595.03048,626.72904,590.51262,579.20913,600.52769,596.23686,596.26357,579.79974,576.59994,589.42128,586.14945,599.09699,611.40746,587.37091,591.43195,606.47601,610.44842
576.34903,596.23995,601.16356,595.11573,635.55002,587.70309,570.39463,590.21777,579.80459,616.95596,610.16005,596.81081,581.09526,574.81276,577.27679,586.26102,590.88141,623.15215,595.33023,616.66628,580.26819,591.56986,607.54929,588.8119,625.74948,570.12137,588.30759,599.74501,613.60543,582.53849,608.73396,597.46377,591.35775,584.65905,589.36978,624.47707,586.58005,575.1136,595.02038,590.93402,591.48902,575.05727,572.469,588.00377,582.81175,593.29084,608.24575,581.68784,586.31197,602.1569,607.89719
576.05274,596.07422,600.60327,594.79382,635.25885,587.63053,570.21647,588.60354,579.65299,615.00966,609.96482,596.69167,580.81513,574.60142,576.41223,586.10488,590.7135,621.5398,594.02205,616.61488,580.15884,591.44286,607.44785,588.18778,625.62308,569.76926,587.88216,598.57231,613.47743,582.34153,608.60728,597.14871,589.71677,584.39158,589.02148,624.39007,585.55118,575.03346,594.9027,588.91095,591.34096,574.7827,572.29785,587.95467,582.71224,591.265,608.139,581.2588,586.10982,601.8357,607.80545
576.04143,596.07032,600.53311,594.78494,635.24605,587.62759,570.20345,588.53085,579.6454,614.9706,609.95353,596.68733,580.79945,574.58794,576.29632,586.10087,590.70188,621.39776,593.91053,616.61249,580.15488,591.43684,607.44006,588.17376,625.61761,569.73694,587.85503,598.502,612.03375,579.96188,608.60291,597.13304,589.68468,584.37681,588.98981,624.38426,585.15247,575.03098,594.9005,588.866,591.33375,574.7749,572.28919,587.95267,582.7085,591.16946,608.13443,581.01917,586.09816,601.79893,607.80122
576.04086,596.07001,600.52422,594.78454,635.24517,587.62746,570.20198,588.52685,579.64428,614.96736,609.95238,596.68701,580.79815,574.58614,576.28932,586.10075,590.70093,621.39437,593.89486,616.61229,580.1546,591.43637,607.43958,588.17271,625.61738,569.73273,587.85139,598.49767,611.97714,579.86439,608.60266,597.13205,589.68044,584.3568,588.98575,624.38384,585.14161,575.03089,594.9004,588.86207,591.33319,574.77458,572.28838,587.95247,582.70818,591.15803,608.13425,581.01631,586.09739,601.79463,607.80097
576.04084,596.06997,600.49768,594.78453,635.24511,587.62745,570.20189,588.52675,579.64417,614.9671,609.95231,596.68697,580.79801,574.58601,576.28868,586.10074,590.70085,621.39345,593.89291,616.61228,580.15457,591.43635,607.43953,588.17265,625.61738,569.73235,587.85102,598.4965,611.9748,579.84176,608.6025,597.13199,589.6799,584.35302,588.98399,624.38382,585.14044,575.03089,594.9004,588.86107,591.33316,574.77457,572.28832,587.95246,582.70815,591.1568,608.13424,581.01624,586.09735,601.79419,607.80095
576.04084,596.06997,600.49396,594.78453,635.24511,587.62745,570.20189,588.52675,579.64417,614.96709,609.95231,596.68697,580.79799,574.58601,576.28865,586.10074,590.70085,621.39343,593.89267,616.61228,580.15456,591.43635,607.43953,588.17265,625.61738,569.7323,587.851,598.49636,611.97439,579.83991,608.60246,597.13198,589.67975,584.35284,588.98376,624.38382,585.14041,575.03089,594.9004,588.86105,591.33316,574.77457,572.28832,587.95246,582.70815,591.15653,608.13424,581.01624,586.09735,601.79414,607.80095
