4662.8433,5256.3172,5046.0322,4373.1199,5064.5001,5004.7579,4828.0129,4502.5545,5318.4306,4672.2755,5067.0957,5043.1996,4495.1377,5290.7243,4429.8796,5240.0621,5159.2382,5094.6492,4629.4504,5160.4686,4696.3061,5144.1758,4767.4566,4387.6435,5197.3176,4655.5145,4850.5657,5188.8943,5277.991,5221.9308,5209.9498,5077.8596,4536.948,5120.9978,5277.4765,5206.981,5025.2463,4874.7281,5093.997,4671.6353,5083.104,4880.4244,5024.4755,4953.3922,5080.6244,5059.1992,4937.3725,5421.3964,5700.5563,4461.056,5195.7476
4662.8433,4800.6286,4991.4305,4373.1199,4966.0913,4956.533,4828.0129,4502.5545,4514.4278,4417.2927,4841.8837,5043.1996,4495.1377,4947.2537,4429.8796,5202.5233,4868.1077,4819.8603,4629.4504,5121.7912,4696.3061,4850.1951,4767.4566,4387.6435,4655.2915,4655.5145,4560.2942,4584.952,4850.9734,4714.4224,4635.5069,4452.442,4536.948,4692.6296,4892.2078,4035.9669,4813.4684,4874.7281,4895.3045,4671.6353,5067.32,4880.4244,4871.3206,4953.3922,4511.199,4897.9383,4937.3725,5079.0326,4898.3954,4356.7391,4943.8856
4324.4941,3997.7669,4008.6885,4307.6651,3735.0098,4216.5552,4242.6973,4215.2002,4074.4825,4120.2299,4020.2773,4342.7025,3880.7439,3832.7164,3892.8223,3616.6847,3997.8985,4237.3648,4197.4668,4056.6575,4011.3442,4108.3776,4334.2926,3732.4844,4067.6777,3804.0783,4052.1936,3847.5303,3748.2173,3639.007,3895.4549,4136.2571,4235.6666,4133.4015,4082.7451,4035.9669,3920.5964,3684.8501,4068.6235,4238.0332,4034.3698,3516.7014,4175.9256,4131.5618,4038.3342,4013.6819,4147.6179,3799.3335,4092.9295,3489.9173,4180.83
2448.1847,2361.8704,2563.9601,2317.1545,2569.4728,2523.5277,2565.6096,2493.8772,2390.5239,2386.0324,2571.5955,2448.8537,2382.796,2530.6595,2310.6106,2510.9796,2398.7817,2520.6766,2646.7959,2591.035,2349.1952,2514.0231,2363.5493,2442.6768,2355.8432,2721.1281,2284.8848,2435.4079,2409.8053,2545.0453,2510.1064,2573.5167,2543.2817,2484.9825,2381.0934,2540.6732,2488.1031,2530.2732,2452.201,2640.5869,2489.9401,2253.5141,2461.2879,2454.3025,2391.4495,2553.8448,2623.3168,2137.501,2564.5205,2342.1462,2391.7669
1266.451,1265.5021,1244.9913,1325.6495,1319.8596,1334.7367,1285.3615,1319.0638,1262.9483,1304.6287,1305.3588,1311.8315,1271.4718,1227.2888,1277.4388,1311.181,1232.817,1303.9024,1290.3124,1326.8564,1310.5993,1293.5341,1311.7265,1281.2459,1349.9269,1265.4111,1264.8819,1242.044,1293.6016,1303.7142,1285.8715,1313.2877,1337.8363,1315.2742,1321.4819,1301.5388,1248.3895,1305.0678,1325.9153,1302.1148,1303.9004,1315.8264,1249.0836,1320.0547,1302.9559,1228.5395,1292.8317,1301.3788,1254.4209,1309.3707,1288.9374
905.94907,860.63132,862.70135,851.53856,810.3046,865.97618,836.90653,866.51915,856.0379,882.13319,826.34738,824.74381,853.50622,856.79735,866.24889,883.82851,830.34437,866.98342,835.46176,873.91522,859.39357,865.74027,799.32166,884.36948,848.95873,874.1262,901.41741,859.61046,854.21703,878.84686,851.52953,890.72873,808.74931,855.566,865.83354,890.60193,908.97488,863.65658,861.44607,892.36527,865.39026,856.78491,871.98191,869.39547,843.03673,768.53866,861.39146,882.31896,845.97986,853.12296,829.28404
302.40951,244.81451,161.15478,383.53047,191.73201,512.52561,179.29783,211.22942,198.42117,159.45019,215.67659,175.84177,267.41241,254.64862,182.87676,185.87616,176.04623,303.71077,181.90718,184.7537,171.86539,256.28115,195.59323,311.36615,252.04608,174.07173,329.14478,325.03778,183.38644,199.27799,196.5377,262.0567,155.01193,185.25365,303.2547,398.71488,235.41738,295.73751,142.90897,222.04621,251.95966,162.80699,169.39762,312.36753,262.68178,252.83573,198.93371,250.53765,239.97579,300.38491,146.06207
111.73214,111.75361,112.34925,112.6912,111.94496,113.32013,112.17551,110.28693,110.9898,110.58144,114.09032,111.16611,112.73996,111.6626,113.20991,110.34019,113.90852,112.3226,112.71579,109.36905,112.24683,113.83201,110.93513,111.04426,112.33116,108.60095,111.95916,113.16553,110.88828,110.27771,114.15016,113.49581,111.55356,112.20115,114.3414,112.87012,111.55825,111.56382,113.46679,110.52512,111.28618,111.76567,110.26745,109.31656,113.91175,108.90057,111.18625,113.3713,112.91538,115.99737,109.10526
111.48042,111.64308,112.32935,112.3332,111.89304,112.80599,112.13781,110.18035,110.9326,110.54838,114.02047,111.12844,112.61002,111.5548,113.16611,110.28454,113.87611,112.18803,112.671,109.3196,112.21451,113.75076,110.87943,110.83209,112.2551,108.5689,111.74266,112.94269,110.84234,110.21873,114.07493,113.35576,111.52839,112.16694,114.1978,112.58502,111.48552,111.43659,113.45086,110.45122,111.12491,111.73789,110.22163,109.11222,113.80522,108.78546,111.12384,113.27049,112.81264,115.87195,109.08418
111.48039,111.64306,112.32934,112.33315,111.89303,112.80592,112.13781,110.18034,110.93259,110.54838,114.02046,111.12843,112.61001,111.55479,113.1661,110.28454,113.87611,112.18801,112.67099,109.31959,112.21451,113.75075,110.87943,110.83207,112.25509,108.56889,111.74263,112.94266,110.84233,110.21873,114.07493,113.35574,111.52839,112.16694,114.19778,112.58499,111.48551,111.43657,113.45086,110.45121,111.12489,111.73789,110.22162,109.1122,113.8052,108.78545,111.12383,113.27048,112.81263,115.87193,109.08418
111.48039,111.64306,112.32934,112.33315,111.89303,112.80592,112.13781,110.18034,110.93259,110.54838,114.02046,111.12843,112.61001,111.55479,113.1661,110.28454,113.87611,112.18801,112.67099,109.31959,112.21451,113.75075,110.87943,110.83207,112.25509,108.56889,111.74263,112.94266,110.84233,110.21873,114.07493,113.35574,111.52839,112.16694,114.19778,112.58499,111.48551,111.43657,113.45086,110.45121,111.12489,111.73789,110.22162,109.1122,113.8052,108.78545,111.12383,113.27048,112.81263,115.87193,109.08418
111.48039,111.64306,112.32934,112.33315,111.89303,112.80592,112.13781,110.18034,110.93259,110.54838,114.02046,111.12843,112.61001,111.55479,113.1661,110.28454,113.87611,112.18801,112.67099,109.31959,112.21451,113.75075,110.87943,110.83207,112.25509,108.56889,111.74263,112.94266,110.84233,110.21873,114.07493,113.35574,111.52839,112.16694,114.19778,112.58499,111.48551,111.43657,113.45086,110.45121,111.12489,111.73789,110.22162,109.1122,113.8052,108.78545,111.12383,113.27048,112.81263,115.87193,109.08418
111.48039,111.64306,112.32934,112.33315,111.89303,112.80592,112.13781,110.18034,110.93259,110.54838,114.02046,111.12843,112.61001,111.55479,113.1661,110.28454,113.87611,112.18801,112.67099,109.31959,112.21451,113.75075,110.87943,110.83207,112.25509,108.56889,111.74263,112.94266,110.84233,110.21873,114.07493,113.35574,111.52839,112.16694,114.19778,112.58499,111.48551,111.43657,113.45086,110.45121,111.12489,111.73789,110.22162,109.1122,113.8052,108.78545,111.12383,113.27048,112.81263,115.87193,109.08418
111.48039,111.64306,112.32934,112.33315,111.89303,112.80592,112.13781,110.18034,110.93259,110.54838,114.02046,111.12843,112.61001,111.55479,113.1661,110.28454,113.87611,112.18801,112.67099,109.31959,112.21451,113.75075,110.87943,110.83207,112.25509,108.56889,111.74263,112.94266,110.84233,110.21873,114.07493,113.35574,111.52839,112.16694,114.19778,112.58499,111.48551,111.43657,113.45086,110.45121,111.12489,111.73789,110.22162,109.1122,113.8052,108.78545,111.12383,113.27048,112.81263,115.87193,109.08418
