65084090.0,80754360.0,17959054.0,36121262.0,86633765.0,35132460.0,79665391.0,39788679.0,51252817.0,30143648.0,34299108.0,55313886.0,32225667.0,32788886.0,14778438.0,37083227.0,32144732.0,30980000.0,41327609.0,24819815.0,51329419.0,38287443.0,32485650.0,23168265.0,25972726.0,8579739.8,48016371.0,24186163.0,37536318.0,24271708.0,68614465.0,64670266.0,47477236.0,29230501.0,21725913.0,37102005.0,33783790.0,36091065.0,21212028.0,20542313.0,50868905.0,40007193.0,63412354.0,31347326.0,21140400.0,53092762.0,41733632.0,22855051.0,56755787.0,11871221.0,55036785.0
33578442.0,51934464.0,17959054.0,9731054.4,30296339.0,31766154.0,15027320.0,24896391.0,11677127.0,30143648.0,34299108.0,36420466.0,32225667.0,15735606.0,14778438.0,27810586.0,25167330.0,30980000.0,27191754.0,17025569.0,37993964.0,34810452.0,25694831.0,23168265.0,8907662.6,5797732.3,21576531.0,24186163.0,19361353.0,19036519.0,16784323.0,41178039.0,33398990.0,28210550.0,19767114.0,25190323.0,24903110.0,36091065.0,21212028.0,20542313.0,35263653.0,40007193.0,54608622.0,11281857.0,1742310.2,12684657.0,25458927.0,10640684.0,14026487.0,11871221.0,30254488.0
19129849.0,7507458.4,15388564.0,9731054.4,21853960.0,13651883.0,15027320.0,8245466.9,8416479.2,9057189.6,19383128.0,34205748.0,10247163.0,15735606.0,2347144.5,19549268.0,25167330.0,21787122.0,27191754.0,17025569.0,22055847.0,34810452.0,25694831.0,11658868.0,8907662.6,5797732.3,21576531.0,14858106.0,19361353.0,19036519.0,4660260.7,11541960.0,3290054.7,20234725.0,14435574.0,25190323.0,12844241.0,21932143.0,8362589.0,20542313.0,15383216.0,23784743.0,31590153.0,11281857.0,1742310.2,12684657.0,3690769.0,10640684.0,13623392.0,11871221.0,30254488.0
4841970.6,5165441.6,15388564.0,9731054.4,4390801.9,9341771.4,7990280.0,6617406.9,7372447.2,9057189.6,2415065.0,2574778.1,10247163.0,8761035.0,2347144.5,5529329.9,7017041.7,13863936.0,16442007.0,7470745.0,4336042.1,11390741.0,3627684.8,6458725.2,5382361.5,5797732.3,7357778.0,4699534.0,13343624.0,2318703.0,4660260.7,1953238.1,3290054.7,6546109.5,6087432.2,7472660.8,11307580.0,9745911.7,6364244.5,10366652.0,3547293.3,9703728.8,7388579.3,10385784.0,1742310.2,9607003.1,3690769.0,1983914.2,11886594.0,5171407.2,3518548.5
309420.41,171313.64,191262.45,321480.4,174567.56,217412.71,179884.48,187796.48,115551.76,103151.69,204776.48,99346.407,143448.79,157038.48,105102.86,183578.79,110487.66,195093.64,218196.12,111237.3,418193.73,250247.3,150027.36,128868.79,172408.33,122097.43,106014.95,197254.38,154872.53,130841.39,182640.06,239064.93,122235.66,218094.44,177939.96,120473.76,175776.24,134018.73,221175.92,167960.02,357554.01,329010.67,182167.19,209947.51,170157.98,190718.84,124044.86,251810.97,183738.35,106000.51,169562.2
463.02619,310.66469,425.66383,470.55051,235.51903,378.83632,424.65148,346.02964,226.72316,396.65585,356.20257,408.8549,346.06161,347.27294,366.8084,374.68261,303.64215,445.47311,467.18623,353.03482,356.23335,333.16991,376.54545,342.19365,360.98037,351.65211,271.17063,337.33545,396.71978,356.53759,397.68631,304.7608,374.28736,409.31402,245.971,290.31126,379.73603,392.81931,360.05012,365.56161,355.77346,361.68764,375.9149,427.13047,401.27485,370.28244,321.15102,321.49482,270.75953,372.30398,319.1263
52.287236,42.746389,57.374223,45.522378,48.424444,44.622566,47.29806,45.216241,43.61735,33.899785,46.443435,40.828811,44.543656,37.678526,53.778176,43.59078,49.115501,55.435258,47.972453,42.960092,47.370447,42.806071,45.348841,41.740547,45.084595,42.455198,53.302017,51.205888,50.413885,49.153882,42.298465,44.572324,34.473476,46.71061,44.455628,54.837361,48.392469,52.158662,40.782827,55.915478,49.894761,47.200323,51.992873,52.360774,36.202202,41.434226,47.56409,48.062243,44.881761,49.949232,46.902802
23.975648,25.30904,24.925299,25.304198,22.263422,24.482751,24.246848,25.528437,22.9429,23.923624,23.900644,25.238781,20.754225,25.306626,23.691001,24.017877,28.681514,32.139685,23.774494,24.375159,24.140522,22.197183,24.188815,22.422351,24.476897,23.602799,36.397971,21.929133,23.968317,25.212845,24.293752,23.715846,24.006705,25.19519,23.03057,25.716593,28.829992,25.50641,25.316976,31.01817,25.292512,24.357988,25.346854,24.288948,23.570372,22.131421,23.544616,25.458046,22.565329,24.817807,22.297685
23.490043,25.13847,22.810519,24.89539,21.861258,24.38393,24.246848,25.131857,21.919446,22.999914,23.888581,25.089813,20.754225,25.019874,22.713932,23.312108,27.834345,31.781386,22.783573,24.051878,23.870969,21.57642,23.471696,22.036311,23.153497,23.401061,27.785643,21.77404,23.752879,24.832509,23.491026,22.88106,23.767023,24.747812,22.944781,24.933102,28.417728,25.18415,25.004215,22.970378,23.675708,24.070949,25.137294,24.056571,23.151866,21.70905,23.017841,23.851237,22.139614,24.651442,21.393877
23.362073,24.923092,22.634002,24.423218,21.765926,24.248548,23.929935,24.547053,21.856071,22.671686,23.888581,25.031657,20.666159,24.757258,22.449233,22.966721,27.715638,31.781386,22.381028,24.01195,23.791458,21.575031,23.305786,21.920527,22.788118,22.99598,26.338453,21.710363,23.587947,24.634632,23.444926,22.770953,23.581349,24.511417,22.772633,24.735674,28.280346,24.761739,24.944648,22.90572,22.731024,23.892069,25.056701,24.054896,22.964915,21.507237,22.623004,23.851237,22.139614,24.431663,21.297944
