135.20937,233.72286,256.7448,265.62423,273.89789,259.48666,144.10896,254.32811,233.62431,121.91695,262.64802,249.07395,254.92725,261.69962,136.11957,142.42305,234.18793,155.66497,250.76719,269.44439,252.29828,134.11053,104.74166,249.43424,261.19805,136.03306,137.02732,238.94741,265.42034,135.38671,241.30417,240.20751,257.04828,250.74074,278.46636,137.42057,262.68018,250.76476,263.90989,226.36801,264.76578,261.54009,244.4846,233.63635,140.72888,246.58237,241.03767,250.23176,258.1414,238.109,140.35372
134.98116,226.30598,240.81637,250.37675,261.51921,243.33271,139.82443,178.16798,107.69661,120.38048,258.49043,248.77027,241.06815,153.93936,108.8208,132.95229,230.09087,121.4328,241.8656,232.63481,249.40516,125.91547,104.41498,245.91287,251.9048,117.94935,124.89713,232.09278,249.48952,134.23834,240.83547,155.39722,220.70074,233.77967,242.08238,131.60388,244.29457,247.20393,248.5326,164.56936,253.69357,246.2282,239.24285,165.5854,114.75231,194.26183,140.26312,129.96225,233.22583,225.99861,137.2823
128.04482,220.49464,144.8534,235.77595,248.85874,111.64234,109.5161,128.64675,106.63422,119.24725,247.8602,247.84863,232.78972,126.3904,108.24506,127.4552,227.71817,121.34087,226.97094,227.42323,249.40516,123.63129,103.99019,245.85027,240.38664,113.27575,116.93429,229.49858,242.98028,129.43228,228.45604,135.60472,218.24031,232.67473,223.05578,110.85466,229.3629,237.52643,244.51749,116.77747,191.3507,231.90193,228.82937,126.20378,114.08372,128.33943,112.59244,125.02832,220.3539,225.77259,133.10906
110.07065,220.28153,124.05889,231.0015,233.98771,108.5014,106.70564,118.1212,106.40055,118.95595,136.37534,226.90689,231.21994,109.29206,107.22216,122.08689,218.9467,121.2804,226.1867,221.10057,169.28018,120.19944,103.98767,238.26276,146.84949,112.41971,115.25284,224.11588,237.46058,121.50208,227.8772,108.54213,123.63275,229.70418,218.88811,109.54154,219.70625,235.74362,226.58511,111.0523,144.78672,227.82228,218.67891,117.37532,109.9368,123.26666,110.95486,117.53301,218.35215,217.06963,114.49525
107.40289,215.3657,113.81821,106.90314,222.7577,107.05354,106.14816,109.38675,105.92359,108.06597,104.16481,138.23607,110.9236,107.86397,106.12134,104.76382,217.51649,118.05775,215.4905,219.37703,105.16066,102.59933,103.1719,231.41376,106.05923,106.85055,107.5092,110.68178,218.03448,117.82916,112.27987,102.27359,118.76634,225.08435,215.46789,109.28743,216.08588,105.38609,221.90417,107.46477,134.43504,103.3913,216.0635,110.60368,104.43384,107.79813,105.74702,115.65542,216.01262,153.14353,108.69936
101.01188,214.22883,102.6435,102.37006,105.87068,102.22682,100.74859,103.59709,101.09656,101.11751,102.69606,102.51402,103.57251,102.98182,102.0799,101.6245,213.46275,103.23752,123.83559,105.04124,103.94736,100.48298,100.62538,102.67278,101.15028,102.32348,101.93671,104.20878,101.55691,109.04369,101.55928,100.94123,103.91039,103.48951,213.15174,103.01127,152.64785,101.78045,103.58367,101.92387,103.20606,100.81838,101.9031,101.51606,101.9741,102.8896,103.6828,104.63134,101.6809,102.94029,103.00541
100.09624,100.46958,100.26511,100.10767,101.51079,100.1805,100.12825,101.06489,100.20575,100.10244,102.61387,100.27097,102.72437,102.68897,100.10501,100.18153,100.85277,100.1726,100.14534,102.6079,101.84688,100.0434,100.07029,100.42557,100.05019,100.1537,100.19563,103.58202,100.21022,102.81565,100.05216,100.08132,101.08877,102.41651,100.30459,102.75621,101.1059,100.12703,101.80419,100.10552,102.19621,100.1005,100.40281,100.46713,100.05602,102.35606,102.43955,101.90892,100.6309,102.69457,102.66998
100.0139,100.02497,100.01674,100.01488,100.10617,100.00939,100.00655,100.02836,100.01009,100.00576,102.60429,100.03895,102.63909,102.62174,100.01561,100.01714,100.14155,100.02736,100.01331,101.40033,100.01357,100.00401,100.01044,100.05283,100.00736,100.01441,100.01346,100.32697,100.01873,100.3628,100.00947,100.01353,100.04306,102.11572,100.04073,102.63641,100.01094,100.01592,100.0639,100.0053,100.06106,100.01955,100.03008,100.034,100.00418,101.01619,102.40493,100.03904,100.04696,102.62512,102.64547
100.00143,100.00889,100.00211,100.00127,100.01675,100.00184,100.00131,100.00195,100.0016,100.00325,102.60253,100.00956,102.63854,102.61976,100.0023,100.0036,100.00774,100.00673,100.00178,100.00461,100.00317,100.0009,100.00181,100.00335,100.00123,100.00228,100.00313,100.03531,100.00196,100.02575,100.00246,100.00204,100.00395,101.61289,100.00604,102.63537,100.00199,100.00147,100.00265,100.00372,100.00459,100.00264,100.00524,100.00307,100.00134,100.00164,102.39835,100.00497,100.00513,102.61967,102.64364
100.00059,100.00096,100.00032,100.00045,100.00243,100.0004,100.00034,100.00074,100.00035,100.00069,102.60243,100.00136,102.63832,102.61956,100.00071,100.00071,100.00226,100.00103,100.00053,100.00071,100.00059,100.00026,100.00072,100.00054,100.00079,100.00122,100.0005,100.00335,100.00108,100.00473,100.00059,100.00102,100.00117,101.19896,100.00199,102.63512,100.00044,100.00065,100.00113,100.00072,100.00041,100.00047,100.00058,100.00123,100.00079,100.00048,102.39814,100.00135,100.00176,102.61954,102.64332
