374.09483,369.02834,377.13767,347.26664,352.7717,343.05626,343.16369,342.26458,361.23444,390.02029,354.45784,359.14569,341.30457,353.87939,360.69969,368.31868,358.28962,374.60649,372.12497,339.68642,375.35125,363.57364,341.60225,375.50772,348.78073,352.55687,357.84223,337.62431,351.60717,347.34782,391.49466,346.29822,341.47634,359.94349,375.23268,368.06602,361.40698,355.91106,342.94758,357.11236,346.39513,342.75655,337.61639,341.27573,360.63338,351.61294,345.0568,357.0438,357.90309,355.26135,358.64582
340.7925,339.35102,351.14387,339.99039,340.10423,334.17374,327.82623,325.70749,319.96247,347.55766,338.46665,342.27974,339.88261,348.99342,351.41266,357.15738,334.46787,326.47687,332.35253,339.68642,347.02218,358.54738,334.70912,341.3941,335.1114,344.59067,356.47171,326.77566,341.03206,341.23665,342.95961,341.56247,329.25977,352.5641,363.62579,346.71485,346.54335,341.87223,340.11014,344.97404,334.19225,333.46952,333.08315,337.98551,357.63651,351.12474,343.02197,356.33511,340.38234,338.39663,357.81363
325.19253,337.77234,334.18532,328.46515,331.26992,334.17374,327.82623,324.31845,319.9003,343.43401,337.9077,328.49281,339.50546,338.30341,342.73075,352.47453,333.86253,326.01235,321.38027,339.68642,341.04261,357.5996,327.16507,333.34098,335.04702,329.90298,353.74939,324.38118,333.55948,339.93049,342.95961,332.42594,326.078,347.60523,359.70162,344.63422,336.18944,339.99447,335.05973,341.99153,334.19225,330.76372,333.08315,337.98551,347.09095,342.18045,336.66425,348.48372,338.87968,338.39663,346.07189
322.58389,320.89414,334.18532,324.57866,323.03829,326.27312,324.73069,321.41655,316.93268,340.81147,334.01333,327.67948,332.03239,336.78755,334.39607,346.33425,320.68801,325.27654,320.11165,330.78434,336.90005,353.5595,325.98077,324.96882,328.90456,324.84794,352.81498,320.20515,327.22273,327.53274,341.08655,327.6209,326.078,333.60172,328.61117,343.77547,326.76951,336.74613,330.64984,330.90827,325.15439,326.5405,325.17862,337.95418,333.92079,334.54274,322.30084,328.43509,336.59742,332.85626,343.91377
321.78717,319.7615,328.19944,316.94244,322.27109,324.82585,322.01042,320.8141,314.19106,331.2489,324.41282,320.37089,328.39218,334.01958,328.25917,329.047,319.68569,321.10034,316.69229,322.20933,329.98169,331.71864,322.43611,321.06816,321.53957,323.83809,347.636,318.26649,321.55314,326.18026,334.31183,323.49214,324.23589,331.66156,328.2896,328.52817,322.94487,326.53691,321.92465,322.99543,323.6247,312.3442,320.59031,332.59127,333.52058,331.72802,314.49261,325.77669,323.61354,324.37055,341.74705
319.34349,318.83851,320.59204,79.968887,316.29789,323.23954,317.57904,314.51523,312.04003,330.59845,319.97167,319.85502,324.28119,331.3721,323.62751,317.3617,316.82812,318.39089,313.02803,321.71031,323.42323,324.5741,318.67735,316.87641,320.59816,319.35756,329.04046,317.36996,317.21996,311.07272,309.42952,321.3629,321.22639,329.76683,323.07531,324.65163,316.89817,324.07599,319.24955,317.26923,319.3459,309.18684,318.1292,317.09087,331.30189,322.88967,309.21739,315.14649,315.24751,320.14933,322.31521
308.27177,318.66513,319.41166,0.50680573,312.41724,314.82108,316.12934,310.71304,310.97245,322.70699,319.61697,319.80512,323.92403,329.90511,323.36653,315.50713,315.70728,317.89344,309.88246,319.89638,321.29766,323.44742,317.4849,316.29952,319.55145,318.78908,327.88729,316.16596,306.2677,308.58375,305.78622,320.00038,320.77249,329.40423,321.17896,313.31719,312.09959,321.89078,318.42728,316.81409,315.7542,308.79921,317.47954,314.90823,330.96255,321.86011,307.30476,311.07934,313.25269,318.11811,317.01322
308.10429,318.55675,319.14664,0.14093272,312.0573,312.9446,316.02349,309.61538,308.15283,321.66938,319.27774,319.64682,323.82668,329.54806,323.30386,314.91638,315.16939,317.22545,309.80522,318.83384,321.1561,322.74638,313.05038,316.18975,319.06518,318.23088,327.39719,312.97205,305.89412,307.69018,305.31728,319.72489,315.58853,329.39587,319.53317,308.99726,307.69743,320.88593,317.4527,316.03631,315.06756,308.73502,317.00541,314.06933,328.92051,321.33567,305.71264,310.40355,313.04174,314.68668,308.48278
307.99506,318.52986,318.96915,0.019017909,311.61058,312.93028,316.00134,308.66127,308.04974,321.36681,318.80649,319.63291,323.80011,329.38175,323.29887,314.71247,315.11911,317.19764,309.77934,317.59277,321.14348,322.52653,312.83206,316.1865,319.05563,318.20524,327.37754,310.41461,305.82476,307.6883,305.15432,319.65264,315.5869,329.3886,318.5106,308.82641,307.49293,320.71999,316.47171,316.01117,315.05829,308.71967,316.488,313.98499,328.91015,319.80569,305.14514,310.36708,312.98149,314.64068,308.20923
307.9649,318.52736,318.96764,0.0094695085,311.60774,312.92948,316.00107,308.6122,308.04598,321.36642,318.32472,319.63194,323.7922,329.36147,323.29652,314.69737,315.11531,317.19573,309.77843,317.58736,321.13968,322.52241,312.82857,316.18471,319.05499,318.20085,327.37072,310.38885,305.82274,307.68736,305.11909,319.63714,315.58681,329.38697,318.41976,308.80473,307.48452,320.71676,316.30937,316.00607,315.05465,308.69679,316.46616,313.97472,328.90976,318.70335,305.13664,310.36659,312.9774,314.63109,308.20224
307.96371,318.52696,318.96756,0.0021175081,311.60714,312.92901,316.00103,308.61126,308.04418,321.36622,318.32424,319.63193,323.79213,329.35868,323.29639,314.69575,315.1152,317.19534,309.77824,317.58218,321.13575,322.51492,312.8274,316.18179,319.05494,318.20075,327.3707,310.38857,305.82245,307.68678,305.11795,319.63157,315.5868,329.38682,318.40152,308.80356,307.48447,320.71391,316.29281,316.00598,315.05453,308.69663,316.46398,313.97387,328.9096,318.68738,305.13655,310.36638,312.97687,314.62918,308.20186
307.96347,318.52695,318.96756,0.00098092359,311.60699,312.929,316.00101,308.61107,308.04416,321.36615,318.32423,319.63192,323.79209,329.35716,323.29639,314.69379,315.1152,317.19532,309.7782,317.58182,321.13531,322.51275,312.82724,316.18138,319.05494,318.20074,327.3707,310.38847,305.82244,307.68673,305.1178,319.63076,315.58679,329.38679,318.39378,308.80343,307.48446,320.71385,316.28865,316.00594,315.05445,308.6966,316.46389,313.97382,328.90956,318.68734,305.13653,310.36638,312.97684,314.62917,308.2016
307.96341,318.52695,318.96756,0.00026738867,311.60699,312.92898,316.001,308.61104,308.04415,321.36614,318.32423,319.63192,323.79208,329.35636,323.29639,314.69255,315.1152,317.19532,309.7782,317.58181,321.13529,322.51268,312.82724,316.1812,319.05494,318.20073,327.37067,310.38847,305.82244,307.68673,305.1177,319.63065,315.58679,329.38679,318.39218,308.80341,307.48446,320.7135,316.28504,316.00594,315.05445,308.6966,316.46388,313.97382,328.90956,318.68733,305.13652,310.36638,312.97684,314.6289,308.2016
307.9634,318.52695,318.96756,0.00014792224,311.60699,312.92897,316.001,308.61104,308.04415,321.36614,318.32423,319.63192,323.79207,329.35618,323.29638,314.69159,315.11519,317.19532,309.7782,317.58181,321.13529,322.51264,312.82724,316.18118,319.05494,318.20073,327.37067,310.38847,305.82244,307.68673,305.1177,319.63064,315.58679,329.38679,315.37072,308.80341,307.48446,320.7135,316.28417,316.00594,315.05444,308.6966,316.46388,313.97382,328.90956,318.68733,305.13652,310.36638,312.97684,314.62889,308.20159
