31121.949,30373.387,29623.215,31893.314,30392.43,32275.214,31074.703,30242.52,30904.731,29607.284,30596.705,29240.902,29401.124,30959.694,31143.735,30696.917,30982.479,30680.802,28655.167,31164.017,31437.566,29506.376,32430.849,30583.045,31276.499,32078.325,31012.793,28891.21,30921.223,32982.951,31174.908,30381.819,31132.637,31064.316,31593.405,30865.521,31407.933,31157.376,30059.795,31350.743,31772.948,26356.681,30393.729,32775.107,31903.592,30565.482,32142.65,29915.09,31363.553,31507.159,32590.249
29166.712,28849.009,29623.215,31795.711,29370.365,32094.093,31074.703,28337.633,28448.866,28800.125,28756.808,27452.935,29401.124,26186.733,29536.542,29624.089,30978.983,28786.053,28655.167,30701.053,31124.459,29463.697,31533.735,30192.829,28648.907,31268.065,30210.385,27258.45,29644.62,32167.276,30903.051,29838.096,29451.136,31064.316,30103.408,29953.94,31407.933,28887.612,30059.795,31350.743,30366.682,24959.046,28914.129,28897.105,30706.929,30565.482,30000.986,29915.09,30202.755,31244.724,29802.764
29166.712,27359.947,29623.215,29233.613,27419.206,30435.876,30023.087,28337.633,26431.432,28170.353,27965.794,27452.935,27722.425,26186.733,27805.462,28922.201,30978.983,27772.198,28655.167,30701.053,28220.066,26835.74,29321.798,29413.02,27954.092,31268.065,29276.627,27207.758,28518.828,30032.608,29356.48,29838.096,29451.136,30161.487,30103.408,29286.806,28447.78,28117.712,28282.88,31169.725,30366.682,24321.943,28818.126,27382.0,30706.929,30155.066,28638.563,29915.09,28514.649,31244.724,28644.979
28449.643,26267.118,28954.04,28357.654,27419.206,28558.364,27724.228,28337.633,26431.432,27529.01,25794.195,26912.074,27008.1,25319.674,25883.187,27601.031,29886.083,26887.947,27358.457,29747.505,28220.066,23278.686,26942.917,28626.081,27025.215,29178.958,27878.275,25635.746,27805.071,28111.553,26507.336,28801.181,28669.309,28744.482,30103.408,26500.668,28447.78,27491.474,28282.88,31169.725,28461.618,23759.775,24600.796,26192.379,29674.246,27311.755,27438.463,28414.058,28514.649,29929.757,26407.086
25570.86,24523.88,26822.077,26414.558,22470.049,27597.585,26608.654,24952.091,24256.722,26847.148,24603.273,25235.695,24091.78,24565.344,23747.256,25976.502,25521.319,22824.142,24945.681,27345.935,25944.975,22132.355,26135.995,25772.003,25538.943,26460.92,27452.689,23786.164,24390.187,26427.316,26477.967,25672.623,27280.378,27142.884,27555.657,25648.743,25047.447,25535.438,26191.948,28526.503,27457.506,22590.317,24142.594,26192.379,28429.631,26587.86,26646.825,26838.146,27543.15,26279.675,25207.957
23097.23,23355.165,25470.057,23607.01,18631.867,24517.345,23187.012,21790.557,21936.184,23591.774,21303.984,23648.896,22819.111,23544.278,21598.49,23964.82,23200.54,21367.173,23477.596,25408.994,24710.411,20925.098,24760.535,22972.971,24237.062,24499.457,23280.213,21723.506,23013.13,23142.167,24461.621,23370.541,21995.752,20881.615,23545.107,24306.749,22522.361,22837.408,24026.795,23886.945,23863.704,21573.789,23216.2,23195.169,23873.118,23936.855,24459.923,22643.562,23678.04,24199.391,22671.801
21314.163,22405.585,23949.717,22041.869,17235.777,23686.605,22283.528,20111.418,20500.201,21836.484,20958.543,21793.599,21121.182,21702.391,19822.122,21624.441,22083.561,20123.573,20472.273,23541.271,21566.506,20499.613,22931.725,21836.583,22811.309,21608.059,20188.443,20713.467,22518.044,21337.811,21975.888,21046.256,19974.411,19189.234,21186.469,22395.815,21129.128,21528.71,21853.418,23005.23,22612.14,19358.045,21087.218,22056.469,22958.468,22094.117,22724.755,19784.143,21336.339,22850.166,21729.306
15447.401,21078.444,21913.028,20865.117,16143.319,22109.048,20496.015,19787.608,19691.789,20968.111,19910.006,21257.505,20359.893,21115.269,19336.441,20041.756,14134.154,18931.301,19479.77,20847.157,19826.993,19738.81,21561.67,15355.459,22057.546,21425.858,18974.927,19955.156,18925.748,19764.102,20229.92,20017.959,18002.09,16863.491,20147.148,21052.715,15136.526,20464.097,19923.05,22318.427,20553.562,17522.005,21087.218,21385.926,21908.22,19495.162,20494.004,18041.084,15508.509,21421.666,20468.19
10813.512,19226.484,20462.681,19680.862,15841.006,20885.563,19070.335,14612.994,15410.077,19447.686,12414.89,20285.842,18974.251,19846.709,17988.575,11020.821,11896.847,12425.142,17614.824,14124.067,18472.194,17188.821,12712.393,11353.769,19229.956,20517.137,17763.681,17830.062,13063.683,12906.09,19162.187,17105.756,12737.633,11436.491,15190.447,19330.46,12937.874,18125.685,12824.951,21543.425,17848.613,11122.119,14313.55,20302.451,13839.379,17494.339,19306.083,16987.656,11634.721,20215.121,19542.045
10318.058,11782.884,20030.839,13481.05,14809.595,19853.729,18325.258,12137.714,11525.324,18871.253,10726.464,19544.898,17653.761,18766.706,16842.781,9910.4526,11711.976,10444.082,14067.683,11104.041,17809.071,10657.491,11482.384,10704.117,12352.411,19418.881,15766.382,13234.416,12202.107,10570.695,12366.605,16428.119,11655.88,10600.922,12297.11,18815.339,12576.309,12804.771,10868.342,19596.271,14210.177,9904.5848,13229.969,18742.502,11139.106,16578.416,19060.364,13591.557,11237.227,13590.061,17682.529
