120763.0,108157.0,173160.0,152381.0,104958.0,145389.0,124107.0,98954.2,154734.0,140289.0,124440.0,126528.0,126650.0,133581.0,132831.0,127688.0,123891.0,106820.0,121872.0,128411.0,126637.0,130119.0,132143.0,152084.0,145725.0,124893.0,124852.0,159547.0,126356.0,140036.0,132127.0,148896.0,109056.0,156152.0,129989.0,86748.4,102162.0,121064.0,128938.0,122743.0,119098.0,155707.0,108860.0,133128.0,171471.0,137467.0,146984.0,108996.0,144615.0,95151.6,118373.0
112612.0,96998.0,149006.0,141925.0,91418.4,122599.0,90587.7,98704.9,127539.0,135953.0,124440.0,124666.0,116029.0,132255.0,73831.6,100176.0,122615.0,106483.0,113374.0,116807.0,94416.5,125362.0,109577.0,152012.0,142236.0,114155.0,118441.0,111603.0,112144.0,137032.0,95579.2,90463.8,108612.0,137720.0,92705.5,84295.1,78951.7,116961.0,68509.9,113393.0,81046.5,154390.0,104136.0,115599.0,136925.0,100113.0,131720.0,108996.0,102580.0,94641.4,117128.0
112612.0,94307.4,120147.0,102111.0,91406.8,122519.0,88184.3,96529.2,117180.0,129484.0,124227.0,124666.0,86761.7,107336.0,73831.6,98977.7,114730.0,105613.0,109786.0,116276.0,94416.5,122555.0,109194.0,144003.0,141419.0,112863.0,109483.0,111540.0,111245.0,110238.0,95406.8,79027.5,108530.0,132582.0,92703.9,84293.6,77964.3,116961.0,68509.9,75855.7,78691.0,125330.0,104032.0,73639.1,90431.2,95346.0,124865.0,108304.0,102580.0,76373.2,116907.0
97732.8,94021.2,104862.0,102032.0,89453.3,120970.0,88184.3,90626.0,110814.0,115941.0,116588.0,108564.0,86761.7,104750.0,68239.2,98954.9,103160.0,87648.8,106134.0,104108.0,92090.4,106991.0,98303.7,124751.0,127220.0,81109.0,103895.0,111540.0,101054.0,109870.0,91889.8,77104.3,104469.0,96772.8,92596.4,79194.9,72405.8,88207.7,67319.9,73826.0,78417.0,112195.0,99999.8,72315.9,90037.6,92256.7,123980.0,68306.4,90228.9,74459.5,89277.6
88181.3,90477.5,86995.5,82265.6,86084.0,97494.1,84366.4,63340.0,77613.4,86860.6,98334.5,79251.3,79574.8,90606.0,61930.8,92916.6,64884.8,86613.0,86700.9,90612.9,59091.8,97507.1,93657.5,90160.4,73124.3,79317.5,93331.8,84266.3,91133.0,58861.1,64987.7,71932.0,89026.9,63044.6,86790.2,73318.1,66107.1,85918.3,64973.8,72894.5,74754.9,84863.9,91531.4,68471.2,86576.6,60656.3,83799.1,59450.6,71383.0,70802.0,80661.4
71892.5,78999.6,76699.6,64248.0,70062.0,66061.7,51619.9,40270.7,59618.5,47885.9,66390.7,57796.1,70167.3,70147.1,57832.6,65976.3,54974.3,80145.3,71067.6,65010.6,46389.7,61242.2,52435.2,63498.9,54747.7,69499.2,69277.7,60957.8,80101.9,51139.7,52799.3,63902.4,69156.7,59737.2,60258.6,60631.9,47168.0,52243.3,55212.6,62194.8,63069.0,43864.9,59527.9,64176.0,65228.2,58034.4,66759.8,41584.5,58371.5,68230.7,51944.7
55776.6,55044.8,43551.2,47424.4,43866.0,41706.0,39413.6,31999.1,39073.2,46461.9,43678.2,38858.1,45724.7,54824.6,38705.9,39511.6,41395.5,49074.2,42166.4,46439.9,41686.4,42221.2,45384.5,50227.2,37264.5,52678.2,39808.5,45724.8,51452.0,31795.0,45174.9,39882.6,45532.2,45143.4,51900.3,40882.5,38379.8,39483.9,37517.1,39898.7,42871.7,34280.3,45759.1,44035.0,37415.2,46940.6,42988.1,36440.1,46496.2,57801.0,39739.2
13964.5,13675.9,22758.5,22093.3,17406.2,18525.0,16590.4,19015.7,17548.8,13150.1,24851.8,20006.8,17368.7,19987.3,16881.0,19693.5,22458.0,13759.8,13785.8,14220.4,12693.6,19320.0,23260.3,18179.4,19242.3,20842.1,14110.1,20985.6,16901.5,16848.4,14277.1,19129.1,15175.3,22031.6,16781.0,14419.6,16352.6,16404.9,13414.4,16922.1,17376.3,15014.0,15076.7,16491.8,18249.5,21277.3,18146.6,20511.9,19225.3,19899.4,11344.5
7344.39,10759.9,14930.4,16410.2,9198.91,9552.05,10053.1,9315.35,10153.9,7371.7,16292.3,16077.0,10347.6,9735.87,9116.3,10763.7,10876.8,9435.85,8918.11,9577.63,8439.15,10058.1,13240.3,12423.2,14172.2,14347.4,9438.34,13732.3,9519.61,9226.98,9559.09,10895.4,8603.5,12461.9,11780.6,11021.8,7864.93,10375.8,9222.81,12475.2,9966.1,10806.7,11466.8,6354.9,14459.1,14656.7,11812.4,13070.6,14041.4,9395.58,8786.19
3901.94,4976.53,8319.22,7039.36,6354.22,6567.72,5972.73,5596.2,6369.71,4461.19,8328.7,10027.5,6759.09,6467.43,5411.06,5973.02,5868.26,6273.69,5245.72,5204.41,4597.41,5299.49,9384.72,8488.51,7367.8,7409.02,4752.28,6618.18,7206.76,5110.58,6485.52,7475.62,5897.27,7769.74,6873.3,6567.71,3005.84,5008.39,4993.18,6482.42,6609.44,6051.15,5555.59,5222.38,7397.37,6553.51,6059.79,8078.01,9078.84,6808.7,5603.53
