374718000.0,519701000.0,293456000.0,255747000.0,431910000.0,381034000.0,199323000.0,367356000.0,379746000.0,416472000.0,478197000.0,403053000.0,248144000.0,392966000.0,294826000.0,645437000.0,257863000.0,438585000.0,564398000.0,359344000.0,344249000.0,383083000.0,664672000.0,440694000.0,513499000.0,302725000.0,431986000.0,492200000.0,611359000.0,309171000.0,365203000.0,512712000.0,413247000.0,360744000.0,334568000.0,324375000.0,534649000.0,482502000.0,577425000.0,501054000.0,358550000.0,507819000.0,337376000.0,329299000.0,384669000.0,538170000.0,519009000.0,453075000.0,445397000.0,417320000.0,605665000.0
41448300.0,66774900.0,44583400.0,96555000.0,63488900.0,56993600.0,52615000.0,53630800.0,48607600.0,66757800.0,87833900.0,59385000.0,59260800.0,72544300.0,70291500.0,70503700.0,58259500.0,60052000.0,35832800.0,79322700.0,50278000.0,62556300.0,64631100.0,73351500.0,72516900.0,52177900.0,50935400.0,49050800.0,60546700.0,69441800.0,52872000.0,79301700.0,45913100.0,70690300.0,77765200.0,86476500.0,34095600.0,58493600.0,83158300.0,80663300.0,55514400.0,81358500.0,57240400.0,54588200.0,63406200.0,70262400.0,72572700.0,71708900.0,42091300.0,69220100.0,80616200.0
14661100.0,16266300.0,14474800.0,17276200.0,25587600.0,17806700.0,8553790.0,11047800.0,18749900.0,15575700.0,25848100.0,20747700.0,12186600.0,26455600.0,39307200.0,19966200.0,20988600.0,13836600.0,20273200.0,26279500.0,19806100.0,18701200.0,23812500.0,17846000.0,18833100.0,19559600.0,21175400.0,14730400.0,28814500.0,17487500.0,20530300.0,22735900.0,24440000.0,21928900.0,27623700.0,25115100.0,20255400.0,23837400.0,29927100.0,6959090.0,18500900.0,16457800.0,18468300.0,21278300.0,9219710.0,31528100.0,22840500.0,23866100.0,10231100.0,20725500.0,25010400.0
1276580.0,4006920.0,3250990.0,5273850.0,7204670.0,3564270.0,2887790.0,3545720.0,3739120.0,3520830.0,6410940.0,6090830.0,3645800.0,6137650.0,9632450.0,4131680.0,4518840.0,3905900.0,5070370.0,4732160.0,2921820.0,5159830.0,5321580.0,3435990.0,4179610.0,3031790.0,3007350.0,2976710.0,4472780.0,5314790.0,2759200.0,4217550.0,5107500.0,3836800.0,7218230.0,5112330.0,5195170.0,4475690.0,6609950.0,3967390.0,5115670.0,4914240.0,3349730.0,5695430.0,3349340.0,5385640.0,4821110.0,3661280.0,3204620.0,2928040.0,4454090.0
896204.0,577680.0,698222.0,784707.0,722525.0,882169.0,425844.0,1443740.0,917517.0,1533520.0,598659.0,472251.0,549828.0,576596.0,1190980.0,598393.0,474606.0,769578.0,729665.0,1111470.0,800080.0,487513.0,595710.0,798926.0,641596.0,713650.0,1407600.0,633323.0,733413.0,779574.0,1830720.0,834533.0,915467.0,802594.0,395107.0,455411.0,672831.0,529995.0,649505.0,721503.0,597068.0,921092.0,905177.0,847370.0,1628820.0,523238.0,946066.0,785488.0,884334.0,611210.0,729053.0
154729.0,62425.4,81957.9,141379.0,111106.0,152762.0,78445.3,287181.0,171600.0,187318.0,36286.9,141800.0,61119.9,121153.0,225322.0,101319.0,65100.8,131485.0,89552.0,139637.0,105195.0,104333.0,82940.5,137643.0,95895.9,254496.0,190998.0,61869.9,112878.0,94408.6,396331.0,115686.0,178818.0,130973.0,68233.2,191940.0,118441.0,128571.0,122126.0,160756.0,94874.8,176660.0,87124.1,101334.0,184990.0,94150.4,158012.0,145732.0,90544.1,104830.0,114813.0
64983.8,15295.7,48293.6,30908.5,40517.4,33145.4,26699.9,107273.0,44374.8,57798.5,32051.0,50583.8,35536.8,38306.1,43923.1,40572.0,27622.6,38364.9,32578.2,55664.0,33105.2,36788.4,25831.9,46312.5,25663.8,64355.5,76260.3,20011.3,46172.4,22571.5,139154.0,48450.2,73829.9,44585.0,32702.2,56887.4,34324.0,44450.5,58261.5,83286.9,38749.4,57121.0,41271.9,30757.1,107969.0,45513.5,44795.8,44255.3,54339.8,54766.4,62719.2
3605.24,11602.7,13853.0,22282.3,16610.0,18319.5,6260.62,17302.7,10105.0,19087.9,25431.0,8060.2,8813.34,9168.1,28647.9,11483.7,4256.96,7479.34,16597.0,7575.98,11588.1,28382.7,16129.4,14158.6,23174.3,23954.7,8199.38,8766.25,25356.9,9960.3,11394.0,9683.46,12074.2,13717.2,29532.0,15328.0,16525.5,20475.6,18102.7,14476.2,18210.5,15896.6,23864.6,16225.9,10001.7,18313.4,18771.3,20475.8,11953.6,20862.6,26860.3
2954.92,7657.03,10126.6,19486.7,10592.6,8281.07,5502.95,10903.3,7381.85,12692.9,13295.8,6217.99,8067.05,6024.63,15142.8,7746.83,3967.85,5818.21,11386.5,6185.2,7380.09,21005.2,11188.0,10607.6,13273.6,14783.9,7154.4,6393.06,18105.1,6661.16,8043.51,8277.23,9741.56,11036.8,21414.8,11923.2,10206.9,14859.9,13347.3,11988.8,13953.6,10331.3,14051.5,10481.1,8315.32,16588.8,14130.6,15753.8,9559.66,19388.3,19757.9
2105.22,1389.84,3768.17,4018.82,4050.25,4011.73,3227.2,4089.27,3360.6,5679.36,7533.48,3356.94,6151.34,4089.69,3267.59,4020.38,3348.96,3351.47,3640.62,2568.71,3642.57,4752.71,5981.55,6092.09,2896.16,5528.89,4533.58,4950.57,7653.86,5659.49,4676.72,5236.41,6705.8,5216.21,8552.24,6355.37,6104.21,6145.37,6098.97,7377.91,6736.13,7538.97,5790.03,7127.06,7014.22,9266.59,9805.05,10315.6,9284.85,15448.8,10382.8
1177.35,1203.06,1416.6,2364.97,2481.4,1673.06,1841.93,2850.44,1756.46,2456.18,1971.61,2509.34,3056.45,1933.45,2809.66,2309.67,2387.47,2027.61,2074.61,2358.41,2908.75,2592.76,2708.15,2839.31,2678.67,4171.95,3798.64,4128.12,6241.33,4190.05,4276.1,4260.04,4640.82,4513.36,4883.98,4577.15,4943.66,5480.18,5347.87,5162.5,5371.51,5309.6,5045.87,5087.12,5473.96,8275.9,8975.02,9345.64,9020.54,9834.17,10026.0
425.006,859.583,939.845,1256.13,1296.34,1453.21,1426.58,1688.03,1583.13,1649.24,1521.16,2000.55,1682.43,1731.21,2073.52,1892.75,1886.18,1933.69,1932.6,2149.85,2353.3,2112.25,2289.3,2222.23,2568.24,3922.47,3524.13,3566.54,5239.54,3757.51,4035.87,4025.97,4133.04,4287.35,4350.5,4254.26,4848.38,4787.38,4622.17,4884.1,4683.88,4705.06,4744.4,4804.34,5167.7,8125.34,8852.3,8907.51,8969.96,9505.84,9916.17
421.055,780.334,883.876,1156.01,1254.04,1363.39,1372.95,1405.15,1432.3,1449.78,1453.95,1561.39,1629.72,1663.85,1748.83,1805.98,1862.08,1900.53,1907.92,2039.41,2053.76,2056.14,2099.5,2207.52,2340.53,3589.53,3425.11,3517.74,3749.85,3718.62,3904.44,3967.7,4018.33,4168.51,4210.76,4224.57,4289.36,4255.62,4325.14,4466.77,4491.24,4586.91,4604.91,4737.6,5008.39,8091.07,8699.19,8828.2,8967.28,9478.98,9753.98
421.037,682.414,883.335,1154.73,1253.96,1352.19,1372.25,1401.44,1409.14,1447.57,1453.83,1561.27,1629.72,1653.57,1744.74,1805.75,1853.32,1895.17,1906.44,2023.57,2052.84,2055.39,2093.79,2207.45,2297.34,3404.59,3424.87,3517.38,3613.23,3718.36,3762.34,3963.48,4017.73,4133.85,4194.68,4218.86,4234.01,4246.58,4320.81,4456.41,4489.86,4584.35,4604.6,4732.9,4934.77,8086.05,8699.19,8812.89,8966.87,9475.15,9634.59
