96214.419,88825.881,100295.05,102217.75,77619.247,87380.015,96953.853,83603.695,94050.264,88932.51,88402.41,91846.45,81111.672,84182.512,120120.36,91137.359,103575.4,92630.209,111154.24,96520.067,75152.427,91085.907,101543.06,100872.64,97934.954,88873.211,89408.383,83818.419,108076.13,102100.39,89095.303,60039.621,103820.24,89849.094,96666.681,89967.807,78716.803,103698.82,81194.175,108504.03,93369.984,101659.28,95807.972,105795.42,104136.87,100758.38,91518.743,104726.57,89793.609,99726.344,98269.197
35610.943,44886.152,34013.887,44544.449,40577.657,40484.014,46927.11,41505.494,41121.97,33307.228,45101.857,44701.135,42449.793,40721.613,46568.794,37211.632,46180.06,47926.665,48543.875,44577.078,47500.433,43030.205,42577.169,44324.386,32292.839,45901.102,46297.25,38463.598,42879.339,38059.134,44960.978,47304.012,39381.065,48429.86,43836.225,42477.122,49581.761,48150.808,41647.18,38700.95,51212.499,49890.867,48598.67,44875.828,38960.515,47018.368,49375.541,49705.583,40795.794,39860.85,47267.416
22125.866,25066.581,24822.307,24552.463,19293.391,25359.94,23912.412,25832.311,21272.942,25445.867,22061.811,24334.306,26666.851,21209.624,22205.055,26437.301,24156.762,22910.136,23318.511,23874.785,28014.507,27087.406,27464.788,22832.947,20295.281,23419.908,27147.537,24287.709,22444.404,21976.702,24748.061,21818.655,23371.112,23094.188,25830.972,19866.573,23303.2,27341.041,20653.875,23530.479,25227.226,25980.512,19801.17,20858.819,26830.121,24537.551,24870.87,25392.14,23014.598,27175.427,26336.201
6924.9437,6996.7824,7703.0633,8311.6577,6303.4163,8151.1268,8245.7931,7554.8748,6585.815,5716.235,6329.693,7130.4499,7804.6225,7018.1848,7746.629,6626.6077,6368.5701,6539.5443,7571.4189,6827.2054,6817.5166,7118.3497,7705.3875,6867.6967,7245.7368,6195.7148,7217.2954,6718.9682,7371.2957,6767.354,6726.7911,7144.5286,7549.1565,5899.8409,6917.676,6943.087,6473.1389,7261.6432,7040.3954,7023.1659,7396.2673,7097.1406,6630.9523,7951.1015,6607.1149,6933.5666,7204.8097,7770.8866,6986.8292,6842.1845,5046.3967
976.93635,1061.4998,1047.565,1093.1016,949.95702,977.13366,963.05195,1061.076,854.02241,915.0652,1033.7476,1072.1815,944.90666,1024.1249,911.45793,1046.4899,981.84568,1058.7503,1025.1684,1059.4445,1029.9747,1071.1039,1076.4249,1031.9979,915.74655,971.78992,990.63105,1033.5388,1066.8861,1031.8234,1031.8567,1021.3083,1017.537,998.09562,1055.482,962.91106,1075.9008,996.73969,1006.5062,1098.4853,968.96452,943.84248,1003.7773,1039.4743,1011.2996,1034.0801,973.21218,1096.4317,1005.9464,1064.3117,1056.3663
280.84328,270.24055,266.90273,271.69517,224.19485,263.06761,282.56025,280.04241,272.17161,274.47828,277.24376,250.37548,238.92995,282.90308,287.06369,269.56524,267.33556,274.77042,273.69245,271.05894,269.30721,267.83096,233.98273,269.13712,262.68701,245.3529,229.66283,278.1378,275.49071,275.77085,269.32213,265.73126,261.86846,230.03717,242.0219,256.33577,231.42232,281.69138,291.74734,278.14929,260.88889,276.36007,245.97796,274.43501,258.75267,241.40077,274.39166,234.03879,270.84632,262.37948,290.08587
205.40123,235.43517,234.63531,241.38826,202.01328,235.84444,213.0416,210.86102,235.28499,235.40269,210.89203,203.39352,203.48292,238.37321,236.2862,215.27871,236.43528,231.16986,247.74519,234.56061,234.77019,205.51119,203.66402,207.48061,221.84954,230.19355,202.7416,219.69165,232.21405,234.69953,206.43413,231.85833,230.70561,204.49086,202.81596,231.03099,203.24758,232.78174,269.77613,217.91853,234.81914,237.14705,201.65618,237.50909,234.77993,200.72847,229.54875,199.93638,204.20296,218.94074,251.67281
197.51775,233.80431,232.68868,236.73062,198.02398,231.0818,201.85893,202.89886,232.20973,233.91598,200.47681,199.10353,199.21907,233.57899,234.36727,202.47611,232.68544,229.93442,208.00006,231.38159,230.11516,199.98059,202.8678,199.45189,214.02121,228.41714,199.71772,203.06228,229.88888,232.35803,198.43792,229.94657,210.1536,198.72277,198.80043,229.70056,202.08636,229.97263,267.43904,202.55098,233.14013,233.48566,197.50547,230.25996,232.72034,197.4229,201.82858,197.38963,198.85435,205.41916,209.09892
197.35728,229.09684,226.86236,235.70659,197.36285,219.77598,198.24697,201.21166,220.74311,229.37676,197.46715,197.3749,197.37832,227.31447,230.58135,198.98988,221.46736,226.93689,197.74803,225.72546,218.24371,197.40465,201.40318,197.37917,206.09077,225.37775,197.41158,199.48788,227.65847,225.71756,197.36612,228.57296,197.94787,197.36209,197.37775,227.11414,198.64622,227.76824,263.91085,198.18165,226.60073,227.79669,197.35759,229.16065,226.86005,197.357,197.40168,197.35689,197.36658,200.81108,197.91039
197.35679,216.22076,215.22142,225.70552,197.35681,211.57178,197.3659,197.41733,211.18518,216.4158,197.35746,197.35684,197.35693,214.47846,217.20672,197.3684,211.50787,223.20048,197.36302,214.0135,208.1621,197.35707,197.46478,197.35692,201.44136,219.88742,197.35703,197.3789,223.06962,214.89315,197.35684,223.66,197.36227,197.3568,197.35689,223.54292,197.37778,223.46909,258.97434,197.36065,217.76929,214.08922,197.35679,224.75145,213.76593,197.35678,197.35702,197.35678,197.35682,200.70073,197.36142
