7752.4689,7268.7329,6339.4018,6216.3965,6076.3312,8411.4733,7081.2951,5996.5706,6813.5111,7124.9471,7586.857,6884.7783,6333.617,5937.6551,6207.3534,6635.0534,7563.1173,6568.9956,5973.8861,6858.1244,6741.956,6458.5695,6147.7844,5676.2805,4299.3798,6406.6958,6866.9848,5324.0916,4144.7144,5240.2998,6426.5511,6797.5681,5540.2476,5683.0112,8320.7668,6220.9942,5869.0683,6315.7833,7338.4997,5418.9166,7366.3757,6715.5956,6428.7606,6907.8788,4933.4441,7704.8257,6394.6522,4501.0292,7839.6284,7553.7384,7916.624
3978.1829,4573.3465,4786.5478,4249.3248,3689.5812,4360.7105,3845.6805,3598.5634,4267.7694,4606.149,4526.7288,4721.7684,3626.9689,4049.3166,3818.5576,4215.4923,5671.6612,3976.2257,5211.0924,4698.8002,5493.0678,3510.6121,3754.9055,4012.2143,4299.3798,3584.9139,3561.2257,4800.9451,3846.7678,3854.2442,3476.6543,4979.4181,4828.1355,4230.0721,5861.2183,4273.2017,4606.6309,5075.3052,3645.3536,3592.0855,4463.703,4702.7211,4533.5032,4660.9003,3202.7276,5362.8247,4698.2689,2888.5641,3996.2514,3766.138,5626.1782
2244.0085,2707.484,2741.196,3012.1486,2578.2632,2528.3367,2259.035,1988.6497,2091.3441,3077.629,2698.2082,2897.5644,1993.6609,2858.169,1929.7973,2969.1351,3379.9751,2414.8752,2609.0285,2675.0535,3016.1649,2634.6979,2646.7658,2346.4705,2904.0646,2739.7877,2784.7847,2641.4377,2339.3568,2258.4395,2724.6903,3342.2807,2821.4275,2716.1613,3387.9023,1887.9711,2253.8048,3645.3396,2779.6806,2295.2237,2568.0063,2842.8896,2595.0356,2701.493,2478.2081,3463.5836,2471.1111,2533.69,2873.3241,2779.9227,2912.7548
1399.8922,1012.256,900.0512,1317.2538,739.81224,1304.5302,1145.8123,1140.1472,1088.155,1190.483,1062.1772,1335.1445,1100.2523,1390.7428,1084.6564,1436.7378,1260.5884,1247.9769,1315.1238,1137.1551,1650.7034,1329.056,1184.507,1249.8996,1305.0243,1334.6502,1147.1962,1152.3293,882.84753,1181.2983,1238.7892,1114.2466,1397.7107,1122.6176,1576.3472,1349.605,1247.9576,1273.9556,1076.341,1131.4932,1065.5743,1448.0855,923.0152,1479.2726,1294.9111,1807.9497,1114.0855,976.06865,1265.3045,1353.6889,1650.1988
201.99347,190.77372,174.1602,192.47578,179.05428,190.87547,171.72961,177.00426,177.60654,176.90877,200.36643,200.21587,176.51592,180.52708,170.40463,195.47098,186.49054,189.39518,204.73475,195.43234,214.82976,193.10595,170.26902,173.69227,192.32515,191.40963,170.51861,179.15772,163.56371,194.80623,188.31998,192.4405,178.57831,183.97153,218.9867,184.51865,196.99153,183.12914,181.24599,181.14089,187.62239,190.85279,190.9463,213.58787,193.39631,187.13043,178.54106,168.69887,195.09325,203.72426,222.18769
102.27327,101.78704,101.25367,101.50987,101.25839,102.17512,100.92597,101.6185,101.71276,101.26453,102.15452,101.37614,101.37398,102.02694,101.57723,101.61784,101.65558,101.70041,102.2252,102.19774,102.12042,101.60737,101.3732,101.46011,101.64262,101.70729,101.45375,101.64879,101.13359,101.38849,101.74712,101.98691,101.59257,101.50304,102.53499,101.68006,102.15845,102.49898,101.42416,101.29798,101.98364,101.17386,101.92651,101.48268,101.76804,101.88778,101.31342,101.57793,101.84916,102.48451,101.92538
100.00817,100.00594,100.00547,100.0051,100.0044,100.00656,100.00577,100.0054,100.0046,100.00612,100.00758,100.00647,100.00518,100.00752,100.00514,100.00486,100.00716,100.00687,100.00599,100.00584,100.00715,100.00648,100.00469,100.00563,100.00575,100.0061,100.00513,100.00544,100.00443,100.00546,100.00679,100.00582,100.00497,100.00548,100.00853,100.00639,100.00701,100.00982,100.00591,100.0062,100.00574,100.00634,100.00717,100.00569,100.00568,100.00625,100.00463,100.00567,100.00676,100.00737,100.00707
100.00003,100.00002,100.00002,100.00003,100.00002,100.00003,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00003,100.00002,100.00002,100.00003,100.00002,100.00002,100.00002,100.00003,100.00002,100.00002,100.00003,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00003,100.00002,100.00002,100.00004,100.00003,100.00003,100.00003,100.00002,100.00002,100.00002,100.00003,100.00003,100.00002,100.00002,100.00003,100.00002,100.00002,100.00002,100.00003,100.00003
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
