662.17167,714.90496,713.66528,711.43246,709.85045,659.95526,678.28072,660.71676,685.23266,698.04388,700.61888,656.68664,680.84155,633.19368,682.61111,669.03143,688.55301,688.88389,684.04953,671.61108,683.765,670.16104,707.96558,699.51806,700.27453,697.69637,641.05353,698.75392,672.66892,685.62543,684.59031,698.67804,672.49518,708.70787,658.9969,713.38503,599.51245,687.54781,692.54297,608.60306,723.6533,704.95034,682.55029,737.2903,657.38506,688.23859,694.377,715.13926,696.5766,687.28298,675.1446
630.73489,661.45311,660.00883,630.93541,640.50021,602.36349,648.10714,622.17765,641.97653,625.40126,672.11719,618.10546,667.05096,612.32525,622.0445,644.28691,611.2429,606.39714,596.82715,587.78087,657.79962,613.31705,667.44045,646.61288,682.94911,661.20543,620.16435,633.67737,624.57397,639.00027,662.64968,664.35027,641.28631,677.51008,658.9969,654.50442,599.51245,620.65999,652.07111,608.60306,615.73621,630.64875,615.51253,629.70351,620.92319,626.83581,622.72785,648.4891,637.02177,649.35779,659.06753
590.34591,654.80408,638.57644,630.93541,640.50021,602.36349,637.11698,598.65226,615.65405,617.03889,650.53554,603.38748,651.83264,612.32525,622.0445,620.74756,611.2429,598.93303,596.82715,587.78087,629.60053,588.14312,667.44045,616.35163,618.25108,622.90223,615.07062,628.17171,616.95861,632.65091,627.23753,643.08601,624.0203,637.96696,593.37101,636.51591,599.51245,607.29352,606.55275,608.60306,615.73621,630.64875,600.93171,609.35583,593.07904,618.0856,579.18074,648.4891,576.72401,621.08626,638.49384
576.00391,608.97927,621.05688,582.25573,602.50191,562.94896,594.74506,598.65226,562.6191,598.93068,590.76879,576.39109,611.09158,563.13749,571.70986,612.7355,579.51722,568.37648,589.18415,578.94572,600.80774,552.65001,646.41594,587.38175,618.25108,605.53096,551.64088,592.16842,572.18278,598.71556,596.15253,589.85148,603.02234,617.53383,583.95933,578.7191,599.51245,585.47067,572.68082,608.60306,615.73621,624.95014,572.57572,609.35583,593.07904,605.60405,567.45857,616.32419,576.72401,573.11277,616.18234
566.93748,554.30531,593.92623,563.96104,572.08984,562.94896,586.55471,591.34039,560.7992,524.05997,571.12183,567.86999,546.66374,563.13749,563.07443,579.04889,543.36341,435.9308,381.07376,556.13593,561.33876,537.37225,612.71028,547.98085,577.41258,568.59155,524.03854,543.45051,572.18278,475.1824,525.97251,568.04437,527.30452,564.12194,546.35734,522.53385,571.59178,519.15782,454.98639,524.76487,605.87399,590.73867,480.45374,571.33269,590.5143,575.29835,538.67142,566.87899,524.90827,573.11277,528.12267
505.74936,325.78446,333.96084,293.41856,334.59587,523.95742,487.54865,429.94515,298.46558,281.53235,423.17725,543.74729,280.92419,281.54463,302.30663,289.16287,322.7594,277.19348,327.88722,531.83072,431.44237,535.59875,307.91108,295.44251,312.81593,490.11129,270.61446,270.56779,543.95091,309.19991,299.28628,537.09769,361.80293,498.84181,321.67621,302.53643,478.3159,292.51343,323.82337,361.74979,382.24319,480.40308,278.19712,516.88836,551.79776,304.32116,284.19932,308.2502,311.71035,382.52706,315.92025
346.52462,311.95669,298.46501,282.59701,296.76512,403.07505,340.51218,302.19586,296.52997,274.81438,310.34012,505.56665,276.67653,279.60436,282.8989,268.00575,297.38871,273.30247,320.47345,521.77386,283.21255,489.001,296.59022,294.27967,303.27133,287.06294,267.51159,265.06438,487.26355,293.91262,294.54241,462.33073,283.67082,308.13512,286.00167,297.61892,312.86187,275.16779,314.00366,288.95924,311.72259,296.89221,276.00534,452.56905,508.08558,284.68163,278.55695,286.25556,311.11664,278.61405,311.1476
273.35543,309.60835,298.06003,280.84521,290.58994,280.23768,314.79006,294.48235,282.61434,272.87787,305.24049,505.56665,276.3342,279.02635,281.30893,266.62329,297.20084,272.11114,312.57439,477.21789,281.40688,453.47721,294.78749,289.03354,297.54705,280.38538,267.29127,264.56477,387.47038,284.19078,292.52046,344.06566,279.99256,289.36721,283.79884,297.31565,287.83317,271.7538,313.46836,285.90062,305.38045,292.41746,275.82569,332.42007,365.10194,282.07972,276.66045,281.86248,311.11396,272.86015,307.3404
267.20077,309.01996,297.98467,280.82747,289.61482,276.02078,296.97474,292.72449,282.14334,272.76981,301.07585,387.14018,275.77441,278.96618,280.62179,266.39812,295.377,271.96143,312.39699,476.63021,278.98579,325.09056,294.29655,286.31013,284.23638,279.05344,261.49155,260.31924,293.46827,281.09028,290.56384,289.40272,278.99877,285.71831,282.30109,297.05857,286.76583,270.62186,313.39701,285.23085,304.07957,292.3629,275.7092,320.24864,308.33908,281.63772,273.12984,279.92827,311.11386,272.18053,306.75529
263.6331,308.77086,297.87865,280.64531,289.38373,274.91338,295.8489,292.2199,282.12628,272.60893,300.94716,298.88444,274.22722,278.92466,280.5307,266.394,293.79554,271.38879,312.39236,277.8493,278.51244,254.64611,294.29352,286.25073,282.28305,278.27285,260.83087,260.00822,284.74756,280.86572,289.78368,280.04601,277.51568,285.60626,281.67348,295.88537,284.95249,270.41451,304.33369,285.06762,303.61674,292.36196,275.62882,318.82111,292.86344,281.21011,273.02626,279.76999,311.11382,272.17335,306.65939
