3322.5163,4082.4919,4615.7828,3833.4457,2830.48,4006.6515,3436.0092,4079.6621,3601.2362,3350.0311,3458.9582,3906.4855,3115.3653,3862.2551,3767.137,3838.0495,5061.7691,3719.3638,3376.9005,3821.8935,3832.8084,3520.3299,3279.3307,3523.8458,3259.6039,4517.4388,4003.9142,3673.6377,3169.3872,3898.693,3618.83,2811.6195,3462.3405,3032.9193,4198.285,4659.8401,4028.7216,3958.522,3339.3625,3284.7295,3564.0451,2909.5061,3727.9434,4439.3588,3907.6936,3494.3195,3661.2569,3377.557,3719.1898,3369.476,3561.5496
2627.0814,3137.9848,3474.7519,3228.7141,2436.6911,2837.2016,2805.9801,2965.652,2144.5913,2911.2032,3299.8428,2365.7676,2748.0561,2957.2226,2984.3267,3386.0632,3178.3236,2725.7493,2231.9113,2590.5754,3071.5791,2536.1421,2614.591,2786.696,2143.6569,3653.6272,2686.3471,2596.6876,3005.1053,3385.3451,2504.1408,2035.2244,2755.8662,2252.4797,2785.8264,2994.3965,3535.2565,3533.9424,2608.1817,2663.9064,3247.0952,2229.0071,2766.4172,3492.6311,3068.5284,3134.5657,2366.08,2274.1569,2913.1219,2469.896,2643.9774
2544.0927,2612.6902,2798.8174,2858.7479,1775.8178,2287.2014,2724.8097,2927.0884,2144.5913,2568.8651,2961.8809,2072.4408,2422.125,2484.1404,2607.5585,2908.1748,2007.3621,2428.2871,2231.9113,2431.6664,2550.868,2217.2095,2348.7809,2603.9401,1659.0438,2868.6256,2066.9326,2181.9393,2760.9204,2701.5467,2316.6118,2011.9662,2448.6548,1778.0705,2723.7314,2842.2004,3019.3716,2907.0692,1706.2491,2663.9064,2591.9985,1781.8845,2260.4099,2734.4774,2732.6145,2988.7902,2366.08,1640.2606,2110.6281,1784.4656,2182.4503
2377.5552,2299.6542,2049.821,2583.1587,1211.2196,1444.8468,1723.7458,2076.8348,1383.9876,2102.9515,2790.3968,1578.9424,2187.8686,2014.7237,1632.153,2491.8686,1614.5213,2319.4259,1985.5051,1974.6134,1924.5907,1603.2471,1419.0156,2354.7853,1483.302,2412.6675,1665.5152,1525.8888,2268.3472,2250.9593,1919.6663,1653.957,1913.3834,1480.4086,1899.4502,2360.5385,2180.4761,2415.191,1273.3784,2077.0109,2497.3477,1588.3674,2004.7487,1941.409,2193.969,2476.3413,1508.1538,1105.0098,1547.8908,1195.0999,1312.0118
2012.3522,1840.3282,1583.9425,1896.1275,818.54419,1007.0004,1277.7964,1219.29,919.72649,1527.3237,1921.1039,941.01138,1273.5565,1416.7082,1160.5635,1488.8969,1242.6686,1564.7964,1420.1511,1348.4328,1313.2526,960.99137,907.19105,1621.0842,641.78092,1612.2289,961.26846,1082.7939,1459.2663,1279.8772,1205.1713,1203.5282,1510.4458,819.8047,1115.1624,1644.138,1374.2318,1313.005,936.71265,1547.0652,1588.3285,954.39645,1015.3809,1337.5277,1446.047,1288.9924,798.14834,828.74163,1011.3163,933.97334,837.92661
1359.9992,1234.0031,1554.3194,1387.8687,742.72361,969.2764,1233.1271,1120.4626,914.94943,1390.6457,810.46814,807.13866,869.79121,1376.1354,1127.9625,1336.0176,1166.0122,1316.8299,962.59145,1113.1974,1140.9414,950.2275,865.13568,1070.0404,567.6342,1536.9792,914.2036,983.76387,954.2683,1037.172,798.69958,1143.1572,1397.2368,495.80881,1042.2364,1238.5243,1247.6055,829.12098,924.26316,1060.4431,1407.5072,701.80783,985.08249,1265.7157,1351.8,1034.5876,757.73285,821.54167,994.01311,920.64417,776.07826
926.24062,1196.7979,1549.7762,1370.1215,740.13098,967.81772,1231.9232,1113.1957,914.61345,1388.493,715.83016,801.25446,865.16548,1374.9065,1093.9505,1329.0333,1156.4476,1314.3994,949.8927,1105.9082,1123.3489,949.82273,863.44927,1043.05,562.56595,1530.3687,898.19204,965.98558,943.63628,1036.617,779.30896,1131.7429,1396.7994,491.45179,1037.223,1209.9273,1238.5624,820.0902,921.76475,1052.7115,1397.3726,664.55498,984.66635,1265.0367,1349.8447,1033.6531,756.34941,791.43045,986.08834,915.74799,767.94456
820.20739,1192.8656,1548.9116,1367.7781,739.1148,966.02998,1231.7712,1109.136,912.74283,1385.8596,706.34154,797.6427,862.81056,1373.0479,1088.1004,1324.1208,1153.8944,1313.7262,948.87813,1104.7969,1118.6394,948.34656,859.93208,1041.0196,557.67849,1511.5369,892.36011,937.53215,940.1864,1036.2432,767.8381,1105.0289,1385.4331,488.79089,1036.5767,1209.3217,1236.6927,803.89618,921.33743,1052.1131,1391.5693,653.23407,983.29841,1264.9088,1348.9245,1032.8519,755.96721,791.10544,973.63246,913.86814,767.1182
806.10056,1185.9366,1548.6313,1366.7499,738.74375,965.76888,1230.7237,1099.284,912.64086,1385.6802,705.28438,792.73411,860.2567,1371.8536,1085.9719,1320.7404,1153.1702,1313.4695,946.16899,1104.6067,1118.4246,946.99827,847.65473,1039.7161,557.17936,1509.4906,887.53683,934.47101,939.2938,1036.2355,760.3938,1102.8192,1376.455,486.3682,1036.0791,1201.0864,1234.9005,763.0467,921.26709,1050.35,1389.784,647.69008,970.60221,1241.9334,1348.6138,1032.556,755.69032,790.87999,958.24792,912.95545,766.24659
805.09684,1182.6115,1548.5199,1366.0277,735.40245,962.57871,1224.4088,1096.2252,912.52977,1385.3934,704.9788,791.35262,859.41611,1371.7278,1085.3138,1320.5827,1153.0107,1313.4263,945.58218,1103.6098,1114.6734,945.40956,844.4133,1029.1385,553.97515,1509.3238,887.36455,934.07311,937.00654,1036.1833,754.89489,1102.5397,1370.1574,485.50205,1035.7557,1194.276,1232.0413,755.46704,921.24761,1049.8309,1388.8147,644.25811,966.90604,1239.3414,1348.0301,1023.0884,734.80668,790.76608,936.12376,912.80696,752.0544
