3482793.0,4055577.1,756316.22,2915420.1,6360875.1,12269879.0,3626105.8,3015980.1,6022254.0,891516.46,1341651.6,7436872.0,33306.588,2798181.5,1834157.3,4532464.4,7309380.7,15351271.0,4231994.3,7929350.2,6241871.5,1530424.6,1168775.8,5852998.5,7171591.5,1367207.0,2537167.7,13406288.0,2949586.2,1216774.7,1178033.2,4152497.5,1870421.7,6120863.7,1564028.8,758998.5,4929368.3,562954.97,4415716.2,8547698.4,5476623.5,7084206.2,195734.87,2279270.5,697514.36,1532354.3,1989567.6,2879447.5,1206273.8,1042308.8,548101.22
534931.53,2093100.8,185469.68,2915420.1,37814.797,2065177.4,720965.93,132576.27,1498433.2,891516.46,967769.9,410796.59,33306.588,1590185.7,996749.98,4532464.4,61035.947,3708030.2,149211.74,1933575.2,396550.09,1029732.8,281018.49,1579455.4,854499.16,658609.67,863417.46,73227.456,128489.12,180051.47,236339.48,746472.54,195124.78,902073.35,1259531.9,758998.5,280425.18,115509.46,956066.23,6280284.6,3848895.2,584119.07,195734.87,293329.03,697514.36,1467343.9,563003.2,858293.54,886025.29,1002986.0,548101.22
377273.98,272074.87,117042.62,408716.23,37814.797,214669.52,538511.01,116007.17,25303.024,282188.23,478651.46,367288.41,33306.588,48871.863,996749.98,167582.55,24647.886,104405.86,65342.254,331230.54,92286.745,378011.58,281018.49,421292.84,278500.87,658609.67,632637.7,73227.456,17237.235,180051.47,225321.16,22254.165,195124.78,902073.35,707040.63,30857.278,53349.682,115509.46,641711.65,177692.73,2064419.2,242839.86,195734.87,293329.03,335859.97,173417.43,100493.55,285036.09,227568.55,12865.983,195186.24
70795.337,73811.433,69292.506,75493.438,28665.783,50035.975,36265.046,61177.644,25303.024,38891.335,145767.78,83413.737,33306.588,48871.863,87110.585,31796.102,24647.886,104405.86,65342.254,77404.536,24161.986,292653.86,106082.4,38592.963,149998.26,149811.58,20316.317,73227.456,17237.235,134255.12,45156.377,17052.072,85874.877,33135.625,121725.79,24388.996,53349.682,46771.538,36032.852,18054.315,380004.95,44311.84,162143.75,86971.346,17261.696,116077.38,100493.55,64933.973,227568.55,11956.325,62745.91
8577.0399,6252.7569,20000.127,75493.438,28665.783,37019.997,15043.942,61177.644,25303.024,9407.0457,15053.077,24967.414,32270.2,6465.5769,15244.404,29170.717,5684.6317,10775.615,30115.056,5322.3004,24161.986,10588.282,31302.813,22476.589,54686.572,149811.58,14891.522,32993.89,17237.235,14221.64,34283.873,9824.2121,8000.4579,6115.0529,29727.527,18046.573,18735.153,39423.734,33527.826,14303.635,26193.428,9375.3662,23747.2,27808.119,17261.696,71383.725,46888.335,22197.041,50634.51,10921.311,8340.6332
5415.158,5890.2722,16531.801,24547.645,28665.783,15415.587,10645.793,23695.212,18124.303,3416.3519,12022.783,24716.96,26325.137,5439.4634,10227.738,20072.538,5684.6317,10775.615,30115.056,5322.3004,10181.098,891.24904,31302.813,9401.4309,9708.3585,25370.357,7988.9837,32033.999,17237.235,8963.7321,18264.273,9824.2121,8000.4579,6115.0529,18438.974,12122.193,11043.012,36406.834,27177.418,12361.299,26193.428,9375.3662,18386.754,4427.8682,8061.5643,20898.214,31836.851,14014.206,5201.0244,5440.7628,2962.2276
4112.7968,5890.2722,8885.9427,24547.645,19330.03,1212.0907,10645.793,18067.04,18124.303,3416.3519,8323.1908,24716.96,9717.4664,5439.4634,10227.738,11533.136,5684.6317,10775.615,30115.056,3846.5574,10181.098,891.24904,24267.285,3385.5519,9708.3585,25370.357,4345.0631,15373.326,1565.6282,8963.7321,18264.273,9824.2121,8000.4579,6115.0529,7734.1871,8382.2061,11043.012,22316.954,12932.728,6107.2313,11993.586,7756.6127,18386.754,4427.8682,5247.0723,20898.214,31836.851,10889.75,5201.0244,5440.7628,377.33735
4112.7968,5059.3631,8885.9427,24547.645,19330.03,1212.0907,10645.793,14945.576,16004.429,3416.3519,8323.1908,10508.474,9717.4664,3833.0932,10227.738,11533.136,5684.6317,10775.615,30115.056,3846.5574,10181.098,891.24904,15470.352,3385.5519,9708.3585,20987.366,4345.0631,15373.326,1565.6282,8963.7321,12674.875,2599.555,7565.1107,6115.0529,7734.1871,8382.2061,9633.7707,22316.954,12932.728,6107.2313,11993.586,7756.6127,18386.754,4427.8682,5247.0723,14758.325,31836.851,6681.1689,4900.1,5440.7628,377.33735
4112.7968,3400.4396,8885.9427,24547.645,16301.117,1212.0907,10645.793,14945.576,16004.429,3416.3519,6293.6177,10508.474,9717.4664,3833.0932,10227.738,11533.136,1732.7513,10775.615,27309.761,3846.5574,10181.098,891.24904,14430.06,3385.5519,9708.3585,20199.355,4345.0631,15373.326,1565.6282,8417.7567,12674.875,1737.2027,7565.1107,6115.0529,7734.1871,8382.2061,9633.7707,22316.954,12932.728,6107.2313,11993.586,7756.6127,18386.754,4427.8682,3870.5954,8486.9462,24387.545,6681.1689,4900.1,5440.7628,377.33735
3454.8143,3400.4396,8885.9427,9975.3051,16301.117,1212.0907,6963.1741,9032.954,16004.429,3416.3519,6293.6177,10508.474,9717.4664,3833.0932,9621.9325,11533.136,1627.7321,10775.615,25677.809,942.22081,10181.098,891.24904,13752.518,3385.5519,9708.3585,13135.45,4345.0631,15373.326,1565.6282,8417.7567,12674.875,1737.2027,2872.8215,5868.5745,7734.1871,8382.2061,9633.7707,22316.954,12932.728,6107.2313,11993.586,7756.6127,11445.208,4427.8682,3870.5954,8486.9462,24387.545,6681.1689,4900.1,5440.7628,377.33735
