1463.901,1407.479,1153.2949,1321.049,1023.9492,1663.6212,1118.9666,1304.1549,1457.2827,1214.0644,943.01496,1095.7218,1128.5615,1286.4833,1246.283,1481.3585,1112.0234,961.18823,1109.4686,1308.5069,1261.4008,1127.6387,1069.1134,1146.4866,1147.2448,1214.2361,933.69713,1338.7109,1235.2395,1117.8374,1057.1133,1249.8309,1256.378,1168.8009,1380.0448,1230.2153,1087.7073,1062.0321,1070.1621,1222.8032,1128.8631,1195.042,1044.6308,1199.4598,1060.9767,1253.8007,1247.5581,1530.06,1338.5634,1119.0434,1065.9067
1004.9366,1407.479,1068.4839,1321.049,1023.9492,1424.8771,1118.9666,1166.9969,1457.2827,1084.449,943.01496,1045.0842,1063.9755,1159.6218,1246.283,1481.3585,1073.939,961.18823,980.9294,939.45502,1091.2664,894.9344,1069.1134,1032.6574,1080.9384,1186.6848,888.13952,1036.1708,1090.4288,1117.8374,1057.1133,1096.3487,1161.0941,915.20318,1380.0448,919.09713,1087.7073,1062.0321,1070.1621,1129.1041,885.10935,1195.042,1044.6308,1025.7445,1060.9767,1251.5525,1212.1192,1530.06,1338.5634,1119.0434,1065.9067
950.73211,1067.9026,1068.4839,1321.049,1023.9492,996.33537,1050.7912,1074.389,1116.0287,1018.4504,806.28015,843.36898,1042.9179,1159.6218,1246.283,1481.3585,1073.939,961.18823,961.47857,939.45502,972.9639,783.6225,1069.1134,929.17447,973.4624,933.7381,888.13952,872.61534,1062.4438,1117.8374,984.13139,983.3298,1070.2933,906.43979,1380.0448,919.09713,1087.7073,1062.0321,971.11421,999.96989,885.10935,1178.14,1044.6308,1025.7445,1060.9767,881.23143,1137.211,1465.6617,1069.2061,1036.9564,971.54508
950.73211,884.61589,1068.4839,1321.049,567.95161,898.54098,1003.7606,961.20877,966.19499,867.01653,806.28015,805.52304,1030.7664,1095.9329,821.75344,1481.3585,1039.6573,737.32082,961.47857,939.42908,781.71063,698.81015,965.10647,929.17447,973.4624,904.50705,669.46037,872.61534,1010.3626,1109.2688,774.38191,983.3298,1070.2933,906.43979,1380.0448,691.25368,725.54176,901.08964,971.11421,987.80816,885.10935,1018.014,840.12541,904.54976,1057.8065,881.23143,866.31465,1392.1906,933.39141,865.13116,971.54508
367.76035,884.61589,685.93463,746.66039,567.95161,795.52116,656.20791,864.2044,586.83811,792.28734,663.05344,765.99937,927.60158,838.46265,821.75344,1481.3585,724.07005,675.43056,355.33773,939.42908,729.18381,698.81015,745.60738,873.36964,814.61226,904.50705,669.46037,652.64069,1010.3626,789.14546,740.23635,822.27058,810.80579,668.08434,1380.0448,674.63561,725.54176,660.54789,824.52469,812.49228,866.60424,831.20876,709.66338,593.13992,1000.0678,816.4106,559.91277,598.0209,721.49637,691.07489,714.17318
367.76035,354.17007,538.54393,541.69938,441.65447,478.5975,656.20791,424.42182,537.17578,532.89393,468.77038,573.49354,430.4455,739.96233,560.55196,588.23677,551.25168,532.88728,353.95545,464.85609,729.18381,678.69599,725.46761,626.29098,653.36237,697.90246,592.5781,652.64069,578.45427,645.84783,568.59388,721.99159,624.20003,613.61694,637.31911,459.48368,512.03268,574.47574,716.38485,787.22088,640.30221,831.20876,564.30099,505.40175,633.60368,652.7305,381.20933,570.52693,627.23026,621.08875,508.77732
222.0678,224.96947,474.53695,491.11988,412.35125,368.28116,589.01757,273.74937,516.66963,532.89393,350.55163,560.66995,320.7205,413.60872,560.55196,489.3562,334.87341,465.38122,318.39348,464.85609,324.8745,469.00757,540.70525,353.49691,438.69628,395.76859,436.02673,417.31448,324.64214,505.9593,381.10816,344.19467,483.64505,449.25554,307.74806,397.41686,439.64478,198.45167,550.26976,349.82879,374.20903,428.01154,243.82185,469.90191,504.92236,523.31277,343.72344,355.77169,517.61678,357.35827,333.41791
112.15017,75.105231,215.29269,256.88404,247.73331,368.28116,343.38694,273.74937,410.09729,323.37061,311.25432,381.80653,217.6629,331.45167,398.96653,445.90346,267.16339,339.48533,306.51434,371.43702,305.05089,315.3704,448.18568,248.01952,248.65815,225.71717,285.97177,281.04055,126.47076,339.04264,273.7252,264.62137,282.60143,266.30349,307.74806,207.21831,220.60245,108.00006,300.30208,206.19099,283.77118,272.37326,95.142579,429.88312,205.71752,360.74982,258.2978,315.74805,217.25593,168.5775,255.44932
98.576559,75.105231,189.59477,160.08191,97.308562,198.31004,343.38694,273.74937,264.92147,205.78699,266.21203,248.63493,112.10242,306.69644,216.52767,102.20252,252.1725,330.64121,179.92862,210.75176,69.54068,247.46647,334.77597,179.53204,218.96062,191.19551,234.903,235.01849,69.809714,267.3676,206.66036,149.07453,189.52444,165.43144,239.92341,69.700983,162.92231,55.169263,267.68497,72.173374,181.90495,264.35547,58.622385,308.10578,204.77021,250.63952,253.72451,116.37171,171.73557,102.27379,255.44932
65.820419,66.976674,44.724024,52.672012,38.476357,83.140291,229.77439,67.520626,60.533404,80.770348,85.713682,84.88752,61.707455,187.07359,108.29958,65.675742,62.669836,75.713082,112.53459,53.213494,41.237945,91.841768,185.46578,58.207183,81.6319,172.28749,62.451558,64.305172,38.659822,66.588001,76.40962,44.385345,57.44418,81.078742,77.323862,56.523123,69.364162,49.754439,81.232034,24.019929,56.670535,84.463897,43.178064,163.67876,108.67994,69.418093,52.507632,91.150997,60.645703,71.601399,220.20303
62.880569,59.561525,42.115466,52.229913,22.283557,83.140288,193.09577,66.473463,60.533389,62.206367,85.713673,77.635346,61.707453,178.96124,108.29958,42.286114,62.66982,64.320434,48.212184,53.213492,24.849406,91.841768,182.50909,45.378297,81.631898,134.08425,62.449809,63.635372,23.813586,65.357664,72.535137,44.384527,30.42778,64.29875,25.869083,56.523118,69.345595,49.754433,63.248917,21.995821,55.816706,30.930944,42.481266,163.67875,86.016311,68.874632,49.71679,71.481227,53.09531,71.601393,199.31898
62.880291,56.236546,40.130298,51.211719,22.273216,60.757274,192.18092,64.818605,60.533388,62.206364,85.713672,55.351078,45.411251,80.199499,36.482553,41.403202,62.66982,64.320421,39.988954,53.213492,24.761213,80.7865,69.213471,45.378288,70.395277,70.205627,55.501275,62.581066,23.813471,59.724438,49.479878,44.38431,24.453238,61.632213,22.445213,48.488602,67.056846,49.754433,63.24891,21.542688,50.847222,25.750513,42.113333,162.99955,86.016311,61.920466,49.177896,46.110453,39.080181,71.601391,64.937426
62.667136,56.013048,39.862541,51.133589,22.272374,59.904458,191.94815,59.028834,59.773573,59.45882,79.586076,52.428197,42.958527,67.625971,31.240584,41.331727,46.888418,64.251401,39.659402,48.821824,20.61936,80.786168,55.017007,38.836255,64.082324,66.009342,51.850931,62.581066,23.787915,58.628371,49.068051,27.5101,24.396082,58.320352,22.405941,46.698306,34.686802,38.694161,59.456667,21.479627,50.47621,25.682395,42.112843,154.5507,47.757815,56.622604,47.860708,46.110402,39.034587,71.60139,64.900709
62.612911,55.98085,38.585665,20.919001,22.238957,59.755137,191.94702,55.584683,47.49588,35.652799,79.586076,50.456997,39.416936,65.554105,29.233894,41.331724,40.927671,58.123841,31.629552,30.756057,20.279962,74.930066,43.130977,29.942905,49.010785,54.443838,47.598895,41.175966,23.78782,45.057581,29.325417,24.036053,24.396081,35.128091,22.405941,16.852187,32.396852,31.464038,38.743847,21.475556,30.855536,21.636893,42.112843,150.53204,43.175027,39.705192,36.580161,43.030115,33.979734,71.60139,42.122666
