14606.609,9072.8191,23226.494,17432.736,19641.523,4726.138,11333.567,20633.85,2754.9577,21059.529,10626.273,7406.0116,15021.494,8007.5898,25335.199,13513.293,15806.108,13698.694,11098.866,17764.729,13681.328,13063.233,6788.2076,17953.254,10884.687,12656.953,17618.516,13497.926,15372.567,6517.1956,16667.711,15606.839,13122.545,20383.783,16598.7,17587.295,23291.141,9418.0937,11663.735,14697.313,17390.693,14359.95,17592.463,19213.613,12026.952,19410.054,20570.009,16054.663,20196.168,9011.5122,19685.63
8381.3076,6229.444,10527.947,11522.052,5588.5661,3697.1297,7570.4065,9316.0272,2754.9577,6618.8193,10626.273,7406.0116,7052.3538,6205.9736,12593.592,5911.55,5345.8937,10227.964,7640.4614,12141.137,11486.52,7297.6469,6788.2076,7386.4309,10129.923,4692.0525,7964.405,7849.2885,6793.7293,5944.9426,6805.6488,8478.4372,8986.3365,5720.2937,4099.8888,2699.1162,11295.042,7285.3477,6577.859,7802.8365,6498.731,12427.847,6349.8888,9509.1098,8854.2536,10743.631,5664.3758,6256.7027,7495.5837,6053.5991,7808.8975
4897.0978,3219.4733,4980.6463,4908.2669,1647.8641,2907.6919,4892.7099,6128.8712,1702.1452,2627.3831,4612.0568,2535.2167,4568.1433,3560.3591,6318.1415,3492.1942,3652.0356,4515.6176,3572.4275,4832.5283,4211.3686,2492.6219,5150.0759,2986.2167,2756.5419,2921.2871,3309.4011,3421.4136,2529.7713,2409.8069,3248.5423,5504.7768,2683.8315,3758.3459,3160.9587,2699.1162,3761.2356,4603.4024,4180.8753,5273.2559,3375.1621,3268.9137,3428.8093,4600.1728,4335.2185,4295.5716,2756.0794,2569.5828,4852.9971,4591.4104,5072.7464
556.34391,344.48919,442.98611,518.37646,184.13017,615.40868,364.34211,460.44935,462.89552,504.1856,410.51697,650.09029,463.55919,644.96177,695.05372,394.25844,374.14455,563.55313,292.63472,1190.0843,830.88379,581.04591,410.98613,657.43822,462.7003,449.04256,246.66264,506.75989,476.69445,293.11975,501.17215,662.33185,589.12454,553.12975,532.66797,728.5868,629.78286,581.44292,284.45297,862.19108,549.53936,515.91908,871.50179,521.20854,200.02248,557.96073,734.45225,491.24681,886.18291,455.19094,556.04613
3.5876104,3.0297928,2.807209,3.8573301,2.6818544,3.7875851,1.4773498,4.4304061,2.565332,1.8448438,4.5983411,2.2713018,0.86962023,3.4136026,4.2173627,1.7397377,1.3259322,2.8225311,2.7468214,2.7584623,3.1449829,3.1521836,1.3276329,2.6069864,4.0409225,1.600745,2.3502171,2.7915662,3.2944177,2.8728635,4.6801508,4.5904702,1.6992576,3.9378611,4.1130972,4.1479677,1.8611338,2.5067766,1.3105339,5.9604962,3.7355801,4.1390036,12.780058,4.1025302,1.6193793,3.5970756,2.3387163,1.928861,5.1710055,2.5840341,3.7233486
3.7949902e-05,2.633523e-05,4.9273225e-05,2.8897311e-05,2.9028975e-05,3.0733957e-05,2.5213476e-05,9.3608236e-05,7.3928337e-05,2.7341446e-05,3.2183213e-05,2.2937456e-05,1.9915158e-05,6.7416772e-05,4.1381982e-05,3.6011207e-05,9.9622039e-06,3.0405224e-05,3.6573433e-05,0.00011706976,5.5735733e-05,1.2884604e-05,2.9829846e-05,3.2447887e-05,4.0866662e-05,1.0741964e-05,2.0765314e-05,2.1857653e-05,2.1524355e-05,3.4005517e-05,3.5603997e-05,6.7040134e-05,4.9381783e-05,4.5253293e-05,5.189597e-05,0.00010851708,2.0613958e-05,6.6024501e-05,1.3691501e-05,0.00010296817,1.7234764e-05,1.7377514e-05,0.00011637846,1.7868048e-05,1.7107766e-05,3.8902233e-05,4.6644099e-05,1.9219004e-05,0.00010414319,6.805214e-05,4.6092399e-05
0.0,0.0,0.0,1.2970077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
