2704.0673,2347.3914,2680.9645,2474.7786,2617.2427,2397.6325,2671.0881,2682.0817,2499.4154,2476.3845,2676.0604,2588.1101,2313.2475,2017.9183,2380.3095,2594.433,2353.9108,2481.1378,2226.2072,2669.4632,2509.4607,2336.6729,2092.4682,2331.6012,2890.747,3032.555,2764.6565,2710.9073,2418.4021,2403.1955,2246.9245,2256.5534,2397.2556,2562.6681,2321.5772,2302.451,2191.2171,2386.2567,2293.7169,2501.1191,2560.5392,2531.5896,2428.6654,2650.7666,2988.7355,2486.6104,2622.4365,2600.3449,2901.1697,2698.5272,2565.4191
2694.8629,2347.3914,2371.5465,2121.7853,1881.0893,2343.7085,2116.4041,1898.1985,2084.8377,2411.0869,2341.7225,2417.2776,2226.5292,2017.9183,2380.3095,2432.7078,1936.4082,2397.3613,2065.8934,2494.5133,2509.4607,2336.6729,2092.4682,1912.2641,2465.1982,2045.1325,2764.6565,2487.6599,2343.6973,2396.125,2246.9245,2256.5534,2397.2556,2309.6866,2039.3044,2302.451,2191.2171,2386.2567,2293.7169,2423.3214,1934.8401,2531.5896,2279.6566,2191.8583,2369.3817,2457.5214,2464.2653,2011.7638,2901.1697,2442.678,2565.4191
2375.4338,2347.3914,2371.5465,2005.9967,1881.0893,2145.5862,2116.4041,1860.6483,2084.8377,2406.8296,2341.7225,1618.1146,2041.8653,2017.9183,2380.3095,2288.7678,1936.4082,2397.3613,2006.5031,2086.0605,2509.4607,2336.6729,1969.8276,1912.2641,2465.1982,2045.1325,1947.13,2181.5323,2067.9883,2396.125,2246.9245,2035.6061,2397.2556,2309.6866,2039.3044,2302.451,2011.6093,2072.6056,2171.1007,2282.8247,1934.8401,2017.2945,2279.6566,1868.8056,2369.3817,2457.5214,2464.2653,1888.1719,2195.5739,2141.6986,2258.3822
2122.3962,2130.287,2224.4639,1869.3309,1881.0893,2014.2413,1686.3175,1860.6483,2084.8377,2207.6436,2341.7225,1618.1146,2041.8653,2017.9183,1689.9349,1777.5129,1936.4082,2062.7559,2006.5031,2086.0605,2505.8741,2118.4276,1969.8276,1912.2641,2292.2083,1908.7048,1947.13,1846.1191,2067.9883,2286.4908,2184.1926,1918.6776,2397.2556,2107.3208,2039.3044,1795.2435,1928.614,2072.6056,2062.5075,2282.8247,1934.8401,2017.2945,2279.6566,1868.8056,2356.6131,2177.1629,2347.3828,1888.1719,2096.0207,1742.5424,2258.3822
1885.1149,1836.2174,1725.4038,1846.3497,1881.0893,1784.0389,1686.3175,1775.9429,1782.4008,1912.0111,1569.7509,1449.0043,2041.8653,2017.9183,1660.6517,1531.7128,1936.4082,1599.5672,1670.0195,2063.7925,2026.4385,1925.6685,1969.8276,1746.2342,2205.9238,1908.7048,1837.8832,1761.492,1972.5274,1913.5481,1760.3566,1465.3538,1879.4838,1712.988,1949.6897,1785.3995,1571.0867,2072.6056,1916.972,1886.6924,1748.6003,1910.0243,2003.0656,1695.8942,1941.1944,1926.4405,1880.4454,1801.7448,1738.7215,1742.5424,1864.739
1584.8198,1784.3255,1533.6051,1522.3327,1752.5228,1682.0949,1449.7601,1555.5859,1782.4008,1494.0463,1569.7509,1298.4126,1492.5926,1671.2872,1660.6517,1450.1563,1890.716,1599.5672,1512.9864,1368.3564,1730.6161,1651.9677,1825.0607,1582.3317,1491.6055,1724.1506,1696.6662,1467.7366,1598.895,1423.6611,1454.803,1303.4862,1432.6097,1152.4192,1701.2942,1710.3895,1365.3162,1771.8371,1332.4625,1765.8019,1719.9106,1812.8503,1657.3753,1695.8942,1801.3859,1465.1807,1278.516,1801.7448,1639.2268,1697.9387,1701.4815
1449.1039,1488.9042,1454.1964,1469.6297,1728.5795,1528.3723,1306.0653,1453.6477,1383.2272,1419.8276,1098.1948,1267.8185,1053.4,1479.8908,1537.515,1450.1563,1422.5295,1495.1051,1478.2478,1368.3564,1060.9985,1539.049,1400.8073,1582.3317,1186.2854,1471.3274,1397.6619,1467.7366,1447.2497,1282.903,1264.2027,1115.4753,1182.8013,1062.0139,1463.934,1492.2963,1342.5571,1701.8127,1332.4625,1654.3435,1463.0631,1544.5317,1285.0234,1390.2859,1620.2066,1255.0475,1187.8533,1289.4955,1639.2268,1525.7785,1459.422
737.04273,1488.9042,1211.7791,1298.237,1199.9551,1038.5653,484.46466,1069.0889,1147.8164,1180.8481,935.61572,1267.8185,1024.221,1270.0914,854.09268,1367.4128,1422.5295,1256.9321,1366.467,1235.9362,386.42176,1460.664,1213.9304,936.63752,1186.2854,1029.6449,729.53862,1426.6369,1265.6861,1237.7899,982.13571,818.05661,1182.8013,922.72842,879.0201,526.0995,888.89982,1633.2082,707.25596,816.51021,827.32981,1329.9832,1011.1868,974.67913,1384.3795,856.72874,1098.8726,1249.7236,1338.3522,1511.3342,1111.7047
737.04273,1057.7794,879.23771,147.70435,424.00918,935.11962,484.46466,873.77712,929.87705,1090.9884,830.12353,1267.8185,1014.6416,1239.6671,527.37189,1213.5465,1422.5295,1002.8154,1007.3567,1233.9801,386.42176,1309.5592,861.0427,891.51633,760.29679,515.15338,285.68036,1268.7379,574.35706,993.29535,982.13571,818.01251,1044.0195,620.57267,856.61105,521.93572,381.6063,1252.6202,540.95611,799.7642,158.20143,605.52125,879.04561,917.8232,1384.3795,153.9873,1098.8726,1077.9753,1029.5568,1377.3183,1087.7481
599.59216,829.84937,797.21838,75.69962,318.19619,319.48625,150.13467,782.02947,405.8401,441.56209,143.98147,891.48802,129.77509,799.1977,144.61913,387.8967,604.69389,385.17418,944.93257,606.03027,135.35835,1086.8606,268.14859,789.83845,673.57581,179.32215,58.392546,690.76089,157.40517,442.99208,873.43963,161.83191,544.91281,542.71046,92.067407,337.43041,301.4926,367.77347,503.64153,591.00042,62.08145,270.90166,564.31455,813.88394,754.25769,52.146232,1023.6136,571.77594,600.9892,425.84486,998.31281
