120264.46,75465.429,54665.406,65693.537,30437.056,43989.809,51008.104,87758.415,93638.858,253586.09,60991.732,140072.62,51950.188,36235.36,75465.638,49648.109,77361.71,64075.545,59912.992,28561.496,51078.265,67825.939,75369.55,81242.793,62329.245,54665.868,128536.13,50606.48,54607.391,46892.255,77746.276,45954.746,64637.177,56166.429,62242.614,174525.43,47379.792,65799.347,50056.426,602926.79,149209.15,41536.16,54605.558,82256.742,45945.16,473607.08,60910.245,33804.543,34013.654,81508.112,54711.505
17825.507,15979.262,32066.421,17518.245,19053.283,20155.659,24257.779,23563.723,12662.541,18612.393,26248.66,15998.319,17916.861,19886.632,16100.402,15579.604,21178.137,20074.186,18411.311,18608.064,19012.471,18056.262,13993.837,17523.637,20022.834,16073.924,17598.153,18341.599,15558.265,15280.581,14902.346,17781.914,17718.565,17522.239,18222.939,15617.151,18085.529,19278.141,18226.932,18005.92,30930.601,15370.527,18099.957,15100.301,45945.16,20038.16,17238.249,25157.168,17236.361,19836.288,16849.774
12788.897,13809.407,14329.853,12476.49,13201.141,12630.595,12885.102,13394.131,12547.237,13286.761,13217.792,12006.802,13102.273,12215.733,14341.439,12934.791,12649.907,12561.844,13456.022,13615.897,13424.145,15025.75,13256.032,13747.909,17561.674,13334.809,12418.034,12838.107,14435.393,13514.75,14501.233,11924.11,15154.587,12345.476,12405.958,12217.064,12072.814,12664.416,13309.065,13147.373,11771.393,15370.527,12619.028,12583.905,13692.6,12177.242,11930.152,25157.168,13426.349,11915.402,12226.586
9328.6704,8469.795,8899.5675,8350.0682,8742.4017,8937.6565,8340.0334,8996.2344,8919.5024,9101.7907,8846.1187,8848.5556,8414.9861,9193.3643,8768.7049,8956.4391,9196.864,9147.4705,8929.2013,8920.4808,9161.4298,8555.2807,8947.6372,8097.6989,8795.7335,8303.8421,8753.8987,8477.9455,8275.8423,8344.0911,9225.3971,8976.1495,8912.9967,8888.2218,7840.1358,7830.6959,9220.4763,9048.1074,9126.2147,8348.5863,9242.5051,9040.3216,8045.2518,9296.1526,8599.2759,8769.543,8324.4957,8304.219,9125.326,8957.0701,8561.8102
6041.2668,6103.2532,6455.3483,5837.9445,5700.171,5936.0649,5760.1814,6325.4721,6131.0385,6343.5334,5486.6282,6486.2783,5743.8706,7256.0312,6620.3379,6111.2627,6521.9814,6091.0889,6738.1884,6244.8152,5934.0861,5884.8117,6187.6544,6267.2162,6215.6745,5858.2029,6255.9585,6030.6582,6021.9363,6383.7903,6040.2297,5966.9236,6513.4393,5744.7362,5290.9119,6383.8248,6456.2009,6149.0743,5691.2031,6531.506,6359.8472,5511.9743,6403.9879,6725.2166,6212.5227,6019.0163,5986.3011,5519.1057,6322.0337,6330.9632,6392.2933
5449.5755,4723.2824,5341.8216,5797.2357,5602.8973,4536.8591,5049.81,5251.1992,5375.433,5122.7144,5113.8683,5430.0755,4905.716,5768.4098,5566.5425,5483.603,5116.0441,5199.2362,5262.5915,5405.3282,4794.2079,5210.5689,5239.147,5499.3582,4858.0956,4728.6158,5882.6003,4503.9778,4643.6236,5367.3401,5269.2202,5260.874,4884.8075,4190.4103,5074.8616,5359.2838,5156.5095,5177.7007,5305.407,5517.1725,5280.1775,5194.6835,6097.8896,5783.5967,5152.5574,5018.5287,5004.1058,4905.5484,5382.1313,5443.5982,5569.4286
4211.351,4396.3485,4875.2544,4461.1035,5199.7475,4061.1611,4738.0127,4191.4301,4045.8349,4551.5579,4690.514,4947.8336,4129.0027,4570.8049,4272.6085,4596.3365,4869.1434,4272.6703,4611.1441,4370.9635,4368.4302,4358.463,4768.5409,5018.5983,4639.9355,4162.8588,5425.1949,4407.4761,4643.6236,4486.5828,4583.0106,4557.29,4464.2469,4136.9463,4390.1506,4682.215,4514.4176,4740.6723,4606.979,4212.4937,4530.4353,4747.3552,4686.6311,5376.4473,4812.3278,4779.6885,3805.9939,3912.7159,4733.6583,5084.686,5103.2203
3302.547,3408.5448,4050.5329,3604.4788,4264.3422,3673.3412,3719.2747,3382.4865,3682.8461,4050.5696,4032.149,4337.9634,3282.2651,4547.4231,4272.6085,3834.9795,3614.4655,3827.5259,4222.38,3614.821,3620.0159,3967.2777,4008.6375,3377.8741,4156.9146,3715.5325,4840.2497,3878.5006,3925.75,4381.8737,3996.2321,3701.6796,4464.2469,3422.4449,4332.8363,4226.102,4417.6635,3185.1142,4114.6441,4013.405,3774.2895,3955.6043,3321.1399,4377.5086,3982.4461,3231.1053,3146.6899,3607.8901,4285.8571,3688.6356,3638.6186
2900.7119,2407.7635,3204.9213,3505.8818,3221.936,2439.642,3278.1892,2576.7512,2855.0792,3008.4757,3491.325,3565.5378,3166.8026,3728.0832,3538.749,2515.1068,2733.4918,2897.5288,3273.9903,2860.135,3100.104,3004.0112,3522.9297,3036.9395,3736.6132,3035.2398,4608.1418,3108.459,3566.1022,2987.2748,3474.8136,3129.1923,3461.5673,2979.7524,3248.7287,3743.3375,4115.1895,2656.3594,3151.7349,2706.1376,3379.653,2943.2895,1284.462,2872.1451,1597.7668,2230.2629,2845.9915,2697.8304,3483.0681,3115.4382,1609.717
2159.6035,1410.7255,1967.9941,1999.3366,1846.6681,1237.6235,2820.9444,2158.4977,959.39849,2137.8206,1838.0614,2172.8599,1797.8735,2202.5389,1887.0028,1473.3496,1788.4666,2238.2229,2330.0429,2220.4161,2265.7948,1411.9941,1647.1431,1960.931,1712.7525,1271.066,2352.9247,1225.7409,2584.1181,2053.1024,2005.4502,1613.7642,1813.7718,1832.9604,1737.9317,1717.4923,2461.5027,2164.1943,1803.7246,1561.5513,1703.2592,2195.0795,1160.1061,2537.2988,1391.8979,1607.5893,1174.3101,1767.6102,1988.6921,2455.2512,1398.7756
2136.1036,1290.0642,1933.0192,1971.3216,1836.1878,1237.6217,2765.8404,2139.9851,958.9823,2116.6357,1806.0324,2172.859,1796.487,2201.887,1843.6596,1432.9313,1773.5573,2212.6536,2286.821,2220.4145,2265.7947,1411.993,1463.9164,1916.949,1678.781,1253.2227,2292.437,1192.898,2583.6615,2003.9001,1773.7112,1603.7989,1813.5065,1832.197,1710.9674,1614.5032,2461.5027,2130.7702,1786.44,1525.7039,1703.2506,2132.5696,1093.919,2500.0957,1319.6857,1585.4454,1145.1787,1767.6098,1985.1787,2427.4667,1330.353
2132.239,1264.5033,1882.8244,1951.652,1833.8372,1219.0543,2724.4568,2138.5141,955.01227,2085.8764,1792.99,2140.7648,1791.6573,2163.9878,1829.6946,1427.5541,1768.0,2211.1735,2270.3509,2213.9562,2218.8323,1389.03,1322.2459,1899.3133,1654.5728,1240.6236,2274.7012,1149.4788,1438.6993,1950.0405,1696.3,1590.3385,1778.8726,1784.5178,1667.2888,1597.2872,2450.146,2033.5043,1757.0252,1488.8212,1698.8837,2048.1879,1067.4124,2496.9169,1297.6291,1542.5119,1133.7279,1680.0836,1959.7295,2425.5008,1323.4949
2131.8179,1261.0865,1854.6524,1951.651,1831.4951,1184.1353,2723.1357,2123.2433,936.63758,2068.8376,1758.9872,2113.3391,1074.5943,2160.075,1810.6068,1421.1181,1755.1524,2206.9563,2259.834,2213.9436,2130.0019,1373.738,1214.3868,1897.1284,1649.5976,1215.352,2234.7219,1114.0986,1285.7847,1939.1936,1632.0849,1575.484,1738.6112,1762.7742,1616.7046,1558.3132,2358.505,2018.6629,1710.6753,1475.93,1643.2079,1997.2413,1067.1358,2496.5583,1297.2806,1505.7381,1121.8693,1662.495,1888.9981,2425.4996,1323.3023
2131.7918,1260.8506,1831.6678,1297.2711,1831.4444,1139.4541,2723.1335,2120.1016,900.48268,2058.3838,1752.9499,2095.5437,1052.2843,2126.6937,1733.2173,1421.0121,1755.1521,2206.5508,1711.1375,2213.9431,2127.855,1340.3767,1154.4812,1897.0741,1601.1101,1183.3497,2125.2558,1057.415,1238.5663,1917.6081,1479.6614,1489.1064,1687.8018,1727.2567,1534.0488,1479.217,2198.1889,2018.2022,1520.333,1454.5285,1465.4544,1981.7484,1067.0707,2496.5153,1297.2178,1456.0124,1074.1609,1330.0258,1798.9287,2425.4996,1323.2965
