239285.0,213051.0,252708.0,274608.0,221189.0,225041.0,269705.0,266750.0,218903.0,242052.0,297923.0,278060.0,247282.0,254186.0,237077.0,250082.0,214550.0,226425.0,294509.0,217949.0,263106.0,222097.0,249494.0,264123.0,298302.0,279522.0,249465.0,247566.0,228075.0,278879.0,205308.0,246428.0,306239.0,245124.0,193201.0,262328.0,284747.0,246241.0,228055.0,240048.0,193339.0,258278.0,244929.0,210240.0,235137.0,230198.0,224114.0,288707.0,277555.0,142194.0,226774.0
217751.0,208206.0,233426.0,212880.0,218080.0,178605.0,229996.0,239576.0,184420.0,213119.0,186097.0,245471.0,243551.0,197012.0,199654.0,227724.0,168839.0,226425.0,237302.0,217949.0,219964.0,164716.0,173451.0,201415.0,227195.0,216332.0,193441.0,173312.0,224803.0,188017.0,187078.0,168355.0,262591.0,220711.0,183713.0,206381.0,171641.0,193042.0,206356.0,207500.0,193339.0,233802.0,234290.0,137894.0,225485.0,215297.0,224114.0,188817.0,204331.0,142194.0,226774.0
205422.0,198891.0,229849.0,173671.0,165987.0,168559.0,197603.0,207689.0,138852.0,171993.0,186097.0,203396.0,155355.0,157200.0,198498.0,204774.0,165169.0,181919.0,175190.0,189892.0,172522.0,162028.0,160410.0,188832.0,184533.0,213736.0,193441.0,173312.0,184041.0,188017.0,187078.0,162488.0,214657.0,197877.0,181166.0,177617.0,171641.0,175307.0,170095.0,182639.0,193339.0,150251.0,179526.0,137894.0,193915.0,193440.0,197010.0,177961.0,171929.0,142194.0,164654.0
97609.7,111283.0,131959.0,121430.0,110341.0,115048.0,129254.0,160852.0,128680.0,116584.0,140854.0,150212.0,101745.0,116370.0,109861.0,114735.0,104847.0,99950.1,120045.0,117812.0,119057.0,126028.0,82548.0,122580.0,125643.0,127290.0,83028.9,112471.0,99534.4,107186.0,106669.0,93064.1,121928.0,110953.0,115058.0,97645.3,140892.0,114336.0,97726.2,98154.6,129781.0,121379.0,89570.9,106832.0,108224.0,91439.7,124755.0,132975.0,101977.0,110113.0,123858.0
17339.3,13458.2,16244.7,14018.1,13360.3,12047.5,13852.0,17995.3,11472.0,13490.5,17324.4,14370.4,12572.1,12290.9,14589.5,13102.5,13120.4,13785.6,11172.5,14863.4,15044.3,10763.0,11508.4,17386.9,16685.2,14895.0,12970.4,14514.0,17160.3,13106.5,12271.8,10581.8,12015.8,15684.3,14090.1,13400.9,12671.0,14809.6,14417.9,13547.9,15873.6,15029.5,13758.0,10599.9,12088.7,11101.6,13989.1,16425.2,16800.8,14440.0,13033.6
1137.88,1132.64,1135.72,1127.0,1138.24,1118.99,1205.39,1095.11,1142.23,1018.67,1277.14,1109.43,1047.5,1184.94,1095.03,1098.85,1111.0,1072.76,1224.17,1117.94,1221.9,1242.15,1130.75,1107.09,1168.91,1166.95,1122.4,1169.46,1191.2,1025.09,1135.59,1198.12,1099.95,1186.6,994.551,1201.95,1179.06,1106.3,1122.63,1131.1,1235.67,1122.97,1139.65,1095.45,1185.63,1012.57,1039.33,1247.32,1075.55,1064.43,1126.14
579.555,631.401,743.792,628.358,678.62,536.392,761.869,541.545,609.418,557.97,671.948,490.2,470.021,557.875,577.806,561.461,705.129,496.426,547.534,498.543,601.433,656.308,548.293,630.787,600.164,578.816,637.614,526.711,659.493,556.079,606.077,677.758,609.991,605.769,563.585,557.029,529.217,649.493,595.952,595.048,548.171,616.681,650.013,585.269,538.861,591.715,592.036,562.941,586.525,535.503,577.966
468.222,514.168,653.943,531.599,559.174,377.739,604.839,436.505,494.762,401.258,552.082,421.501,350.284,436.782,468.856,448.512,628.477,375.937,429.125,403.182,503.348,535.789,393.016,516.797,488.97,510.416,552.829,446.231,576.343,425.921,531.069,518.624,483.409,472.276,427.983,476.097,431.292,496.789,497.631,470.768,440.364,485.28,506.586,524.349,415.688,504.091,523.887,445.019,449.479,390.32,516.153
248.092,188.411,370.699,260.751,317.183,152.581,340.56,160.798,381.196,209.471,248.326,170.498,119.685,191.718,213.926,205.403,492.052,164.072,357.742,183.934,209.985,300.936,185.112,222.995,276.534,258.423,287.485,225.647,473.76,191.631,278.185,249.791,211.356,250.183,196.997,266.745,201.007,222.142,225.465,268.015,306.333,166.867,197.287,310.266,164.232,267.151,267.725,213.042,186.439,175.129,219.047
182.234,129.24,292.092,162.528,191.531,150.744,308.106,136.498,188.946,175.103,156.926,141.945,116.904,180.901,124.953,132.41,303.401,115.795,151.993,164.234,144.437,228.778,110.004,204.959,254.451,157.551,169.722,178.636,198.065,112.597,219.486,196.061,165.599,212.702,165.741,186.044,161.703,165.737,163.301,199.205,157.362,160.448,157.893,134.549,133.633,189.481,185.509,165.991,178.958,168.912,164.572
