25069700000.0,38328500000.0,36246300000.0,36344400000.0,39572600000.0,38089300000.0,35535400000.0,40546600000.0,44485800000.0,39077600000.0,23819000000.0,35044500000.0,40144700000.0,32890600000.0,21912200000.0,29230100000.0,37249600000.0,40501300000.0,28328900000.0,35812100000.0,39621500000.0,30502200000.0,31409700000.0,32192200000.0,30991100000.0,31155800000.0,42419700000.0,25309500000.0,32912600000.0,30691500000.0,31900800000.0,30095900000.0,28651000000.0,31546700000.0,42433100000.0,39115300000.0,31011800000.0,37089200000.0,36915300000.0,37061800000.0,35929200000.0,35897000000.0,25047600000.0,19248100000.0,38266500000.0,32135300000.0,35312700000.0,19748700000.0,36312300000.0,44931300000.0,32506100000.0
14466400000.0,10233000000.0,13500100000.0,10742300000.0,12687400000.0,13076400000.0,12835800000.0,15369900000.0,11486300000.0,14910900000.0,11670600000.0,11415000000.0,10451300000.0,16000500000.0,10350400000.0,12149200000.0,15538000000.0,16421600000.0,14944000000.0,11527700000.0,14764600000.0,14478700000.0,14100700000.0,13324000000.0,15183200000.0,10401300000.0,13277600000.0,17284500000.0,14500500000.0,15000800000.0,14152100000.0,13643100000.0,10525000000.0,13920600000.0,13990300000.0,12131100000.0,12036200000.0,14837100000.0,15389500000.0,9328540000.0,11234300000.0,13063700000.0,14550800000.0,15193300000.0,12819800000.0,11820600000.0,14532800000.0,12201600000.0,11038100000.0,11650200000.0,11917600000.0
5378350000.0,7693340000.0,6614490000.0,4001760000.0,6418750000.0,6235540000.0,5522150000.0,7846050000.0,6651460000.0,7390710000.0,6786710000.0,6701400000.0,4195710000.0,6392190000.0,5420090000.0,6681280000.0,5187950000.0,6893360000.0,6017610000.0,6234370000.0,7500510000.0,6953340000.0,7958940000.0,5190920000.0,7038880000.0,4840580000.0,5679860000.0,7858200000.0,8056600000.0,6102240000.0,6193570000.0,5139780000.0,7033980000.0,5855730000.0,4976500000.0,7151890000.0,4768050000.0,7358210000.0,6209570000.0,7262100000.0,6004920000.0,7996360000.0,6097990000.0,6157230000.0,6819080000.0,7525320000.0,6834370000.0,5487300000.0,7279920000.0,6430970000.0,6663900000.0
2633930000.0,1820220000.0,2065440000.0,2121920000.0,2121850000.0,2515590000.0,2722960000.0,2380210000.0,2287400000.0,2442220000.0,2067710000.0,2403280000.0,2196340000.0,2430770000.0,1656660000.0,2363510000.0,1840850000.0,3032430000.0,2285060000.0,2273780000.0,2692670000.0,2356330000.0,2154470000.0,2228970000.0,2681850000.0,2290430000.0,2098110000.0,2436130000.0,1948010000.0,2584370000.0,2544930000.0,2220820000.0,1627330000.0,1948160000.0,2157470000.0,1905900000.0,1680790000.0,2298170000.0,2251970000.0,2054030000.0,2582320000.0,2436430000.0,2097110000.0,2254510000.0,2457860000.0,2005530000.0,2451600000.0,2142840000.0,2026080000.0,2172190000.0,1796380000.0
177303000.0,197053000.0,191384000.0,209156000.0,227970000.0,209086000.0,226079000.0,186892000.0,221769000.0,214230000.0,182750000.0,236775000.0,203831000.0,206852000.0,197758000.0,171925000.0,172784000.0,240661000.0,199687000.0,181390000.0,201021000.0,205212000.0,203902000.0,221261000.0,214986000.0,221575000.0,247638000.0,185949000.0,133768000.0,194439000.0,223239000.0,219554000.0,199858000.0,211031000.0,214574000.0,178281000.0,164192000.0,233082000.0,219700000.0,184528000.0,191801000.0,226773000.0,182144000.0,220244000.0,242591000.0,156681000.0,211837000.0,199329000.0,199672000.0,220623000.0,167792000.0
2164420.0,2531140.0,1909830.0,1947750.0,2669300.0,2621570.0,3229640.0,2694990.0,2303520.0,2582810.0,2128150.0,1902250.0,2410660.0,2247180.0,2113350.0,2591350.0,2062200.0,2852040.0,2972300.0,2272720.0,2885780.0,1912410.0,2956150.0,3130740.0,1866860.0,2586470.0,2085140.0,2623800.0,1745780.0,2671820.0,2686460.0,2427210.0,2317450.0,2774850.0,2940620.0,2779270.0,2854890.0,2868380.0,2484200.0,2346190.0,2848090.0,2850440.0,2165490.0,2847960.0,2659500.0,2502290.0,2935140.0,1364990.0,2862560.0,2681630.0,2889250.0
21874.6,23537.6,27657.0,22445.0,17715.4,29541.5,48183.2,31317.1,18663.3,21375.9,30653.9,27495.4,24725.4,43663.8,35393.3,22313.5,21845.0,49678.0,31572.4,24886.0,31146.5,31754.8,30780.2,39921.5,19623.1,23947.5,27925.7,28986.8,19398.0,33973.0,32481.4,34454.1,33413.9,20458.0,50982.5,28926.2,50370.8,34510.6,25842.9,33819.6,25934.2,27551.9,31906.5,18908.7,27775.5,30491.6,40281.5,20132.5,48511.3,46418.7,29401.1
3842.81,2927.26,3130.85,2547.37,2628.34,2389.88,4070.52,3564.34,2443.75,3390.84,4467.3,3736.97,2652.2,4801.51,3108.86,2427.26,2787.76,4558.17,4357.35,5225.1,3748.56,3207.99,3772.01,3599.9,2561.84,3897.54,3072.75,3250.55,2987.66,4675.53,3450.04,3685.37,2620.9,3404.65,5379.7,4755.29,4172.51,4897.23,3778.01,6392.44,4836.81,4088.34,2708.28,3933.74,3601.83,2720.84,3780.39,3066.17,4415.02,4702.77,3013.28
2009.86,1972.52,1260.22,1050.41,1428.88,1452.39,1712.2,1506.98,1915.13,1254.8,2615.7,825.203,2043.67,1937.07,1321.65,1400.66,1901.52,2254.13,929.609,2126.24,2086.29,1313.61,1987.45,1141.3,2035.65,2232.58,1911.51,1602.18,1825.5,3151.13,1492.51,2204.6,1239.07,2658.04,1050.86,2251.4,2048.82,1908.69,1384.61,2063.26,2119.66,1648.51,1236.39,2457.0,1315.42,913.048,2449.86,2192.71,2204.01,1216.8,1068.99
1924.36,1961.39,1240.69,996.226,1402.14,1447.78,1569.77,1473.05,1906.75,1196.52,2519.35,788.66,2039.68,1838.11,1216.91,1392.26,1882.36,2163.88,776.737,1844.32,2065.46,1281.8,1952.93,1097.63,2029.03,2183.45,1887.76,1591.99,1807.58,3071.58,1405.21,2150.87,1212.68,2634.14,956.512,2215.98,1990.9,1626.6,1319.14,1667.43,2056.43,1571.02,1179.31,2441.72,1262.67,900.617,2408.21,2179.75,2190.21,956.415,1024.58
